t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w
0;57;994;-0,03852196;-0,6032691;1,217206;-0,1961096;-0,6501866;1,277652;0,1946152;0,2271809;0,952606;-0,3392342;0,2328905;1,046774;-75;395;14724;-0,213745;-0,385437;0,017273;-0,897522
0;58;6;0;0;0;0;0;0;0;0;0;0;0;0;-55;349;14694;-0,213745;-0,386169;0,017639;-0,897217
0;58;17;0;0;0;0;0;0;0;0;0;0;0;0;-55;349;14694;-0,213745;-0,386169;0,017639;-0,897217
0;58;30;-0,04138083;-0,6025902;1,212359;-0,2127793;-0,6411182;1,277166;0,1931264;0,2263088;0,9527719;-0,3410639;0,2325612;1,047041;-65;303;14661;-0,213623;-0,387268;0,018616;-0,896729
0;58;43;0;0;0;0;0;0;0;0;0;0;0;0;-65;303;14661;-0,213623;-0,387268;0,018616;-0,896729
0;58;55;0;0;0;0;0;0;0;0;0;0;0;0;-74;290;14627;-0,213867;-0,387878;0,01947;-0,896423
0;58;70;-0,04650678;-0,600975;1,208007;-0,2223771;-0,6360852;1,276828;0,1915402;0,2254386;0,9529878;-0,3428351;0,2322623;1,04736;-74;290;14627;-0,213867;-0,387878;0,01947;-0,896423
0;58;81;0;0;0;0;0;0;0;0;0;0;0;0;-64;279;14553;-0,214844;-0,388733;0,021118;-0,895752
0;58;94;-0,05619855;-0,5969085;1,202073;-0,2290805;-0,6326487;1,276592;0,1899078;0,2245808;0,9531877;-0,3448119;0,2319206;1,047423;-64;279;14553;-0,214844;-0,388733;0,021118;-0,895752
0;58;106;0;0;0;0;0;0;0;0;0;0;0;0;-41;278;14529;-0,216309;-0,389587;0,022888;-0,894959
0;58;118;0;0;0;0;0;0;0;0;0;0;0;0;-41;278;14529;-0,216309;-0,389587;0,022888;-0,894959
0;58;130;-0,04681242;-0,4962428;1,265007;-0,233638;-0,6301292;1,276345;0,188369;0,2237514;0,9533617;-0,3464306;0,2315782;1,047354;-18;317;14522;-0,217346;-0,390442;0,02417;-0,894348
0;58;142;0;0;0;0;0;0;0;0;0;0;0;0;-18;317;14522;-0,217346;-0,390442;0,02417;-0,894348
0;58;152;0;0;0;0;0;0;0;0;0;0;0;0;43;366;14526;-0,218445;-0,392456;0,025879;-0,893127
0;58;165;-0,03848411;-0,4323776;1,307724;-0,234919;-0,6289849;1,276058;0,1869613;0,2229332;0,9533952;-0,3477971;0,231169;1,047106;43;366;14526;-0,218445;-0,392456;0,025879;-0,893127
0;58;178;0;0;0;0;0;0;0;0;0;0;0;0;121;330;14591;-0,21936;-0,393982;0,026855;-0,892212
0;58;191;0;0;0;0;0;0;0;0;0;0;0;0;121;330;14591;-0,21936;-0,393982;0,026855;-0,892212
0;58;205;-0,03587507;-0,4098203;1,321884;-0,2323699;-0,6294885;1,27573;0,1855106;0,2218392;0,953638;-0,3492779;0,23025;1,045934;199;267;14587;-0,221375;-0,39624;0,028015;-0,890686
0;58;216;0;0;0;0;0;0;0;0;0;0;0;0;199;267;14587;-0,221375;-0,39624;0,028015;-0,890686
0;58;229;0;0;0;0;0;0;0;0;0;0;0;0;263;190;14532;-0,223022;-0,397888;0,028564;-0,889526
0;58;242;-0,03446019;-0,395238;1,330776;-0,23022;-0,6301608;1,27576;0,1840613;0,2205112;0,9536306;-0,3510448;0,2286275;1,043488;263;190;14532;-0,223022;-0,397888;0,028564;-0,889526
0;58;254;0;0;0;0;0;0;0;0;0;0;0;0;365;23;14441;-0,225159;-0,400635;0,029053;-0,887695
0;58;267;0,2053241;-0,5192451;1,256798;-0,2366524;-0,6282196;1,280579;0,1826154;0,2187505;0,953514;-0,3579067;0,2231048;1,047846;365;23;14441;-0,225159;-0,400635;0,029053;-0,887695
0;58;278;0;0;0;0;0;0;0;0;0;0;0;0;442;-101;14395;-0,22644;-0,40271;0,029419;-0,886414
0;58;291;0;0;0;0;0;0;0;0;0;0;0;0;442;-101;14395;-0,22644;-0,40271;0,029419;-0,886414
0;58;304;0,2765742;-0,5441173;1,241962;-0,2391501;-0,6276422;1,282692;0,180313;0,212502;0,9574415;-0,3643782;0,2176348;1,054595;618;-232;14396;-0,228271;-0,405762;0,030273;-0,884522
0;58;314;0;0;0;0;0;0;0;0;0;0;0;0;618;-232;14396;-0,228271;-0,405762;0,030273;-0,884522
0;58;327;0;0;0;0;0;0;0;0;0;0;0;0;618;-232;14396;-0,228271;-0,405762;0,030273;-0,884522
0;58;339;0,3251526;-0,5724728;1,217226;-0,1599878;-0,6445014;1,309596;0,1781518;0,2070064;0,9582251;-0,3682263;0,2142796;1,058759;618;-232;14396;-0,228271;-0,405762;0,030273;-0,884522
0;58;355;0;0;0;0;0;0;0;0;0;0;0;0;704;-279;14373;-0,229492;-0,407776;0,031128;-0,88324
0;58;371;0,3355885;-0,5837616;1,204887;-0,1164648;-0,6528897;1,323115;0,1764209;0,200933;0,9598727;-0,3707638;0,2119666;1,061442;704;-279;14373;-0,229492;-0,407776;0,031128;-0,88324
0;58;383;0;0;0;0;0;0;0;0;0;0;0;0;850;-415;14351;-0,232788;-0,413208;0,034607;-0,879761
0;58;395;0,3320076;-0,5892169;1,193954;-0,09542259;-0,6565166;1,32934;0,175304;0,1917868;0,9532464;-0,3722562;0,2101536;1,062264;850;-415;14351;-0,232788;-0,413208;0,034607;-0,879761
0;58;407;0;0;0;0;0;0;0;0;0;0;0;0;935;-443;14350;-0,235718;-0,41626;0,037781;-0,87738
0;58;425;0;0;0;0;0;0;0;0;0;0;0;0;935;-443;14350;-0,235718;-0,41626;0,037781;-0,87738
0;58;438;0,3250657;-0,5883557;1,186147;-0,08233994;-0,6585044;1,332895;0,1746193;0,1841089;0,945852;-0,3732973;0,2086158;1,062628;1002;-419;14367;-0,238464;-0,419251;0,041138;-0,875061
0;58;450;0;0;0;0;0;0;0;0;0;0;0;0;1002;-419;14367;-0,238464;-0,419251;0,041138;-0,875061
0;58;463;0,3081766;-0,5812075;1,183033;-0,07327917;-0,6597054;1,335107;0,1743448;0,1776969;0,9393951;-0,3739392;0,2071273;1,062381;1023;-428;14350;-0,240051;-0,421509;0,043518;-0,873413
0;58;474;0;0;0;0;0;0;0;0;0;0;0;0;1023;-428;14350;-0,240051;-0,421509;0,043518;-0,873413
0;58;486;0;0;0;0;0;0;0;0;0;0;0;0;1032;-417;14313;-0,242615;-0,425293;0,047607;-0,870728
0;58;502;0,2958288;-0,5743402;1,181039;-0,06658793;-0,6600038;1,335928;0,1746449;0,1712919;0,9338676;-0,3737918;0,2051132;1,060933;1032;-417;14313;-0,242615;-0,425293;0,047607;-0,870728
0;58;513;0;0;0;0;0;0;0;0;0;0;0;0;1075;-397;14335;-0,244385;-0,428101;0,05072;-0,868652
0;58;527;0;0;0;0;0;0;0;0;0;0;0;0;1075;-397;14335;-0,244385;-0,428101;0,05072;-0,868652
0;58;539;0,285824;-0,5696754;1,179455;-0,06106912;-0,6587601;1,333223;0,176276;0,1588055;0,9170996;-0,369132;0,1980793;1,039944;1136;-436;14322;-0,247314;-0,432617;0,055969;-0,865234
0;58;552;0;0;0;0;0;0;0;0;0;0;0;0;1136;-436;14322;-0,247314;-0,432617;0,055969;-0,865234
0;58;565;0,2791662;-0,5658622;1,176496;-0,05819523;-0,6572443;1,330256;0,1786463;0,1479126;0,9028837;-0,3646787;0,1939015;1,028442;1199;-462;14273;-0,249634;-0,435974;0,059998;-0,86261
0;58;576;0;0;0;0;0;0;0;0;0;0;0;0;1199;-462;14273;-0,249634;-0,435974;0,059998;-0,86261
0;58;588;0;0;0;0;0;0;0;0;0;0;0;0;1425;-416;14314;-0,253113;-0,441406;0,066406;-0,858337
0;58;600;0,2739866;-0,5639536;1,174524;-0,0566613;-0,6555322;1,326845;0,1822391;0,1360265;0,888063;-0,3617906;0,1912089;1,023485;1425;-416;14314;-0,253113;-0,441406;0,066406;-0,858337
0;58;612;0;0;0;0;0;0;0;0;0;0;0;0;1644;-386;14447;-0,255676;-0,447693;0,072937;-0,853821
0;58;623;0;0;0;0;0;0;0;0;0;0;0;0;1644;-386;14447;-0,255676;-0,447693;0,072937;-0,853821
0;58;636;0,2724924;-0,5604853;1,172494;-0,0553783;-0,6536307;1,32321;0,1870136;0,123608;0,8758015;-0,3545883;0,1877337;1,016613;1644;-386;14447;-0,255676;-0,447693;0,072937;-0,853821
0;58;648;0;0;0;0;0;0;0;0;0;0;0;0;1644;-386;14447;-0,255676;-0,447693;0,072937;-0,853821
0;58;660;0;0;0;0;0;0;0;0;0;0;0;0;1730;-403;14418;-0,257568;-0,452393;0,078064;-0,850281
0;58;672;0,2725333;-0,5576974;1,172532;-0,05423795;-0,651812;1,319424;0,1927476;0,1099501;0,8636137;-0,3316937;0,1847611;0,9951984;2071;-264;14593;-0,26001;-0,46051;0,086792;-0,844299
0;58;683;0;0;0;0;0;0;0;0;0;0;0;0;2071;-264;14593;-0,26001;-0,46051;0,086792;-0,844299
0;58;696;0;0;0;0;0;0;0;0;0;0;0;0;2383;-153;14844;-0,260803;-0,466064;0,092407;-0,840454
0;58;708;0,2743232;-0,5551832;1,174108;-0,04960731;-0,6483948;1,312417;0,1943408;0,1131246;0,8921409;-0,3151323;0,1857081;0,9859833;2383;-153;14844;-0,260803;-0,466064;0,092407;-0,840454
0;58;720;0;0;0;0;0;0;0;0;0;0;0;0;2711;-34;15240;-0,261963;-0,474243;0,100952;-0,834534
0;58;732;0,2752623;-0,5541706;1,174535;-0,04677714;-0,6460671;1,307243;0,2067112;0,09201434;0,8711249;-0,2910288;0,1953428;0,9854562;2711;-34;15240;-0,261963;-0,474243;0,100952;-0,834534
0;58;744;0;0;0;0;0;0;0;0;0;0;0;0;2888;81;15394;-0,263977;-0,479187;0,107239;-0,830261
0;58;755;0;0;0;0;0;0;0;0;0;0;0;0;2888;81;15394;-0,263977;-0,479187;0,107239;-0,830261
0;58;769;0,2182749;-0,4647643;1,16321;-0,04358359;-0,6436058;1,30287;0,2281421;0,1015613;0,911788;-0,256099;0,2166688;0,9883613;3141;224;15460;-0,268738;-0,485962;0,11676;-0,823486
0;58;779;0;0;0;0;0;0;0;0;0;0;0;0;3141;224;15460;-0,268738;-0,485962;0,11676;-0,823486
0;58;791;0;0;0;0;0;0;0;0;0;0;0;0;3423;293;15652;-0,271362;-0,490173;0,122437;-0,819275
0;58;805;0,1877895;-0,4107925;1,153318;-0,03998699;-0,6412387;1,298338;0,2380181;0,1036325;0,9270493;-0,2221897;0,2408621;0,9945104;3423;293;15652;-0,271362;-0,490173;0,122437;-0,819275
0;58;817;0;0;0;0;0;0;0;0;0;0;0;0;3747;445;16015;-0,272888;-0,496399;0,129272;-0,813965
0;58;830;0,1777276;-0,3855244;1,146723;-0,0361011;-0,6389192;1,293347;0,243439;0,1037434;0,9355481;-0,1860863;0,2682522;1,000523;3747;445;16015;-0,272888;-0,496399;0,129272;-0,813965
0;58;842;0;0;0;0;0;0;0;0;0;0;0;0;3747;445;16015;-0,272888;-0,496399;0,129272;-0,813965
0;58;852;0;0;0;0;0;0;0;0;0;0;0;0;3747;445;16015;-0,272888;-0,496399;0,129272;-0,813965
0;58;865;0,2583931;-0,4163958;0,9686636;-0,03278757;-0,6373002;1,288849;0,2471655;0,1030185;0,9401293;-0,1544107;0,2930861;1,00453;3826;497;16309;-0,273865;-0,501953;0,136536;-0,809021
0;58;877;0;0;0;0;0;0;0;0;0;0;0;0;3860;462;16412;-0,275696;-0,504456;0,142273;-0,805847
0;58;888;0;0;0;0;0;0;0;0;0;0;0;0;3860;462;16412;-0,275696;-0,504456;0,142273;-0,805847
0;58;901;0,2164653;-0,391592;0,9988279;-0,02690612;-0,6356842;1,282907;0,2549801;0,08806733;0,9246013;-0,1232149;0,3223774;1,003725;3853;477;16590;-0,280396;-0,506714;0,152283;-0,800964
0;58;912;0;0;0;0;0;0;0;0;0;0;0;0;3853;477;16590;-0,280396;-0,506714;0,152283;-0,800964
0;58;926;0;0;0;0;0;0;0;0;0;0;0;0;3909;615;16897;-0,283936;-0,507568;0,158752;-0,797913
0;58;941;0,2065825;-0,3874867;1,003083;0,0724192;-0,5230336;1,100169;0,2597662;0,07506759;0,9073509;-0,1107837;0,3325343;1,004107;3909;615;16897;-0,283936;-0,507568;0,158752;-0,797913
0;58;952;0;0;0;0;0;0;0;0;0;0;0;0;3938;772;17372;-0,28833;-0,508972;0,167358;-0,79364
0;58;965;0,1991463;-0,387725;1,017852;0,005135209;-0,4519816;1,122855;0,2701079;0,0351319;0,8582015;-0,1019097;0,3396105;1,004409;3938;772;17372;-0,28833;-0,508972;0,167358;-0,79364
0;58;977;0;0;0;0;0;0;0;0;0;0;0;0;3870;665;17381;-0,290955;-0,509888;0,172913;-0,790894
0;58;989;0;0;0;0;0;0;0;0;0;0;0;0;3870;665;17381;-0,290955;-0,509888;0,172913;-0,790894
0;59;2;0,1971911;-0,3892574;1,031087;-0,01642472;-0,4108138;1,118227;0,2751779;0,01178174;0,8342561;-0,09603689;0,3438084;1,003803;3738;538;17318;-0,295105;-0,510925;0,182007;-0,786621
0;59;14;0;0;0;0;0;0;0;0;0;0;0;0;3738;538;17318;-0,295105;-0,510925;0,182007;-0,786621
0;59;25;0;0;0;0;0;0;0;0;0;0;0;0;3840;608;17676;-0,297791;-0,512207;0,190308;-0,782837
0;59;38;0,197638;-0,3915062;1,040443;-0,03491018;-0,3936939;1,125974;0,2780921;-0,01038487;0,8183885;-0,09077799;0,3428835;0,9974735;3840;608;17676;-0,297791;-0,512207;0,190308;-0,782837
0;59;49;0;0;0;0;0;0;0;0;0;0;0;0;3851;629;17855;-0,298767;-0,513611;0,195496;-0,780273
0;59;63;0,1997262;-0,3941848;1,04779;-0,01690632;-0,3201066;1,101324;0,2809899;-0,02405663;0,8084341;-0,08516775;0,3376438;0,9860336;3851;629;17855;-0,298767;-0,513611;0,195496;-0,780273
0;59;74;0;0;0;0;0;0;0;0;0;0;0;0;3863;560;17781;-0,30072;-0,515381;0,204224;-0,776123
0;59;86;0;0;0;0;0;0;0;0;0;0;0;0;3863;560;17781;-0,30072;-0,515381;0,204224;-0,776123
0;59;97;0;0;0;0;0;0;0;0;0;0;0;0;4062;524;17846;-0,301941;-0,515808;0,210327;-0,773743
0;59;110;0,2017121;-0,3972131;1,052183;-0,01888643;-0,2326483;1,080689;0,2828663;-0,03405184;0,8016095;-0,07890081;0,3300148;0,9711924;4062;524;17846;-0,301941;-0,515808;0,210327;-0,773743
0;59;123;0;0;0;0;0;0;0;0;0;0;0;0;4062;524;17846;-0,301941;-0,515808;0,210327;-0,773743
0;59;137;0,2097771;-0,3971422;1,058375;-0,01916335;-0,202606;1,073236;0,2760753;-0,04601868;0,7967068;-0,0689199;0,3166844;0,9494275;4208;675;18313;-0,303528;-0,516174;0,219177;-0,770386
0;59;151;0;0;0;0;0;0;0;0;0;0;0;0;4208;675;18313;-0,303528;-0,516174;0,219177;-0,770386
0;59;169;0,220292;-0,395274;1,064983;-0,01921925;-0,183581;1,068339;0,2683627;-0,05580793;0,795953;-0,05990515;0,3076729;0,9308102;4208;675;18313;-0,303528;-0,516174;0,219177;-0,770386
0;59;182;0;0;0;0;0;0;0;0;0;0;0;0;4429;1381;18699;-0,306519;-0,51648;0,233948;-0,764648
0;59;193;0;0;0;0;0;0;0;0;0;0;0;0;4429;1381;18699;-0,306519;-0,51648;0,233948;-0,764648
0;59;208;0,2334613;-0,3903439;1,071033;-0,01811226;-0,1756594;1,06695;0,2576833;-0,0647164;0,7996837;-0,05276392;0,3014505;0,9155389;4432;1407;18674;-0,309326;-0,514709;0,239624;-0,762939
0;59;220;0;0;0;0;0;0;0;0;0;0;0;0;4432;1407;18674;-0,309326;-0,514709;0,239624;-0,762939
0;59;232;0,2446815;-0,3855785;1,074254;0,004362662;-0,2478832;1,058596;0,1229775;0,04240452;0,9285963;-0,04712557;0,2968101;0,9030332;4212;1344;18700;-0,31604;-0,510437;0,249634;-0,759827
0;59;243;0;0;0;0;0;0;0;0;0;0;0;0;4212;1344;18700;-0,31604;-0,510437;0,249634;-0,759827
0;59;262;0,2532963;-0,3817814;1,074729;0,01679986;-0,2927276;1,05515;0,06931427;0,07761053;0,9770155;-0,04415566;0,292488;0,8951966;4253;1524;18947;-0,323547;-0,504456;0,259766;-0,757263
0;59;275;0;0;0;0;0;0;0;0;0;0;0;0;4253;1524;18947;-0,323547;-0,504456;0,259766;-0,757263
0;59;286;0;0;0;0;0;0;0;0;0;0;0;0;4184;1696;18903;-0,329407;-0,499817;0,265625;-0,755737
0;59;299;0,2605976;-0,3795131;1,074835;0,02107281;-0,3062229;1,053069;0,04172606;0,09563979;1,001459;-0,04206789;0,2876948;0,8884082;4184;1696;18903;-0,329407;-0,499817;0,265625;-0,755737
0;59;314;0;0;0;0;0;0;0;0;0;0;0;0;3829;1393;18655;-0,340576;-0,492737;0,275269;-0,752014
0;59;330;0;0;0;0;0;0;0;0;0;0;0;0;3829;1393;18655;-0,340576;-0,492737;0,275269;-0,752014
0;59;344;0,2665579;-0,3787419;1,074437;0,02397207;-0,3144508;1,051315;0,0237886;0,1052414;1,014666;-0,04056572;0,2821757;0,8827329;3829;1393;18655;-0,340576;-0,492737;0,275269;-0,752014
0;59;355;0;0;0;0;0;0;0;0;0;0;0;0;4310;1606;19105;-0,362854;-0,477905;0,289856;-0,745667
0;59;368;0,2736556;-0,3988272;1,06418;0,02602492;-0,319697;1,049237;-0,01390618;-0,09520929;0,9038809;-0,03986091;0,2768381;0,8783824;4310;1606;19105;-0,362854;-0,477905;0,289856;-0,745667
0;59;380;0;0;0;0;0;0;0;0;0;0;0;0;4310;1606;19105;-0,362854;-0,477905;0,289856;-0,745667
0;59;392;0;0;0;0;0;0;0;0;0;0;0;0;4126;1317;19189;-0,370056;-0,472656;0,292053;-0,744629
0;59;405;0,2447878;-0,6738387;0,9200854;0,02721493;-0,3225322;1,047014;-0,03788086;-0,1478228;0,8792197;-0,03768886;0,2723883;0,8722154;4126;1317;19189;-0,370056;-0,472656;0,292053;-0,744629
0;59;417;0;0;0;0;0;0;0;0;0;0;0;0;3710;1031;19089;-0,377014;-0,468262;0,294617;-0,742859
0;59;430;0;0;0;0;0;0;0;0;0;0;0;0;3710;1031;19089;-0,377014;-0,468262;0,294617;-0,742859
0;59;442;0,2281028;-0,7643415;0,8696418;0,02764169;-0,3233755;1,044789;-0,04344211;-0,1975737;0,848699;-0,05262051;0,2961007;0,8846423;3877;925;19272;-0,38916;-0,459229;0,29895;-0,74054
0;59;454;0;0;0;0;0;0;0;0;0;0;0;0;3877;925;19272;-0,38916;-0,459229;0,29895;-0,74054
0;59;466;0,2157206;-0,8227873;0,8347408;0,02744299;-0,3229646;1,042715;0,005966367;-0,08640736;0,9216865;-0,06091212;0,3084733;0,8912585;3828;657;19022;-0,395325;-0,453491;0,298767;-0,740845
0;59;479;0;0;0;0;0;0;0;0;0;0;0;0;3828;657;19022;-0,395325;-0,453491;0,298767;-0,740845
0;59;491;0;0;0;0;0;0;0;0;0;0;0;0;3733;441;18661;-0,400635;-0,449158;0,297546;-0,74115
0;59;505;0,211383;-0,8282825;0,8255417;0,02691673;-0,3218556;1,040835;0,01983149;-0,06890302;0,934861;-0,06652611;0,3145625;0,8952064;3733;441;18661;-0,400635;-0,449158;0,297546;-0,74115
0;59;516;0;0;0;0;0;0;0;0;0;0;0;0;3379;279;18515;-0,40271;-0,44873;0,295654;-0,741028
0;59;528;0;0;0;0;0;0;0;0;0;0;0;0;3379;279;18515;-0,40271;-0,44873;0,295654;-0,741028
0;59;541;0,2087844;-0,8292893;0,8174557;0,02608869;-0,3202337;1,039224;0,03105864;-0,03828784;0,9559218;-0,07035292;0,3176405;0,8973818;3508;197;18664;-0,405579;-0,447754;0,292542;-0,741333
0;59;554;0;0;0;0;0;0;0;0;0;0;0;0;3508;197;18664;-0,405579;-0,447754;0,292542;-0,741333
0;59;566;0,2040794;-0,8332729;0,8127059;0,02510871;-0,3184233;1,037882;0,03609341;-0,0234664;0,9651604;-0,07026033;0,3251299;0,8956767;3806;279;18734;-0,406189;-0,446899;0,288391;-0,743103
0;59;579;0;0;0;0;0;0;0;0;0;0;0;0;3806;279;18734;-0,406189;-0,446899;0,288391;-0,743103
0;59;590;0;0;0;0;0;0;0;0;0;0;0;0;3349;94;18573;-0,405579;-0,447083;0,281372;-0,746033
0;59;603;0,202362;-0,817152;0,8235794;-0,01932525;-0,2745189;1,045955;0,03973276;-0,01543363;0,970453;-0,06909966;0,3304573;0,8930528;3349;94;18573;-0,405579;-0,447083;0,281372;-0,746033
0;59;614;0;0;0;0;0;0;0;0;0;0;0;0;3065;-31;18592;-0,406799;-0,445801;0,277893;-0,747437
0;59;627;0;0;0;0;0;0;0;0;0;0;0;0;3065;-31;18592;-0,406799;-0,445801;0,277893;-0,747437
0;59;639;0,2010697;-0,8039739;0,8341553;-0,01220773;-0,250064;1,036997;0,04195257;-0,009888555;0,9740039;-0,06704759;0,333809;0,8896346;3054;-4;18892;-0,408691;-0,442261;0,272156;-0,75061
0;59;650;0;0;0;0;0;0;0;0;0;0;0;0;3054;-4;18892;-0,408691;-0,442261;0,272156;-0,75061
0;59;662;0;0;0;0;0;0;0;0;0;0;0;0;3054;-4;18892;-0,408691;-0,442261;0,272156;-0,75061
0;59;674;0,1998552;-0,7951279;0,8421996;-0,005005772;-0,2406934;1,030306;0,04273815;-0,007036809;0,9753672;-0,08571257;0,2881803;0,9027063;3071;125;18738;-0,406555;-0,440308;0,262329;-0,756348
0;59;686;0;0;0;0;0;0;0;0;0;0;0;0;3071;125;18738;-0,406555;-0,440308;0,262329;-0,756348
0;59;698;0,1991564;-0,7891905;0,8477329;0,005352774;-0,2398777;1,023133;0,04245091;-0,006687304;0,9748989;-0,06550263;0,2744785;0,8896944;2523;-73;18398;-0,403626;-0,440918;0,255188;-0,760071
0;59;710;0;0;0;0;0;0;0;0;0;0;0;0;2523;-73;18398;-0,403626;-0,440918;0,255188;-0,760071
0;59;721;0;0;0;0;0;0;0;0;0;0;0;0;1775;-383;17980;-0,40033;-0,442688;0,248596;-0,762939
0;59;733;0,1986155;-0,7852525;0,8516511;0,01434326;-0,2420536;1,017882;0,04097113;-0,007364342;0,972727;-0,0522842;0,2675328;0,8812348;1775;-383;17980;-0,40033;-0,442688;0,248596;-0,762939
0;59;745;0;0;0;0;0;0;0;0;0;0;0;0;1855;-326;18060;-0,399109;-0,443054;0,244507;-0,764648
0;59;756;0;0;0;0;0;0;0;0;0;0;0;0;1855;-326;18060;-0,399109;-0,443054;0,244507;-0,764648
0;59;769;0,1982168;-0,7826105;0,8545426;0,02311776;-0,2478853;1,013675;0,03953261;-0,009492815;0,9702703;-0,04338586;0,2639725;0,8755571;1900;-381;18052;-0,395691;-0,444641;0,238464;-0,767456
0;59;781;0;0;0;0;0;0;0;0;0;0;0;0;1900;-381;18052;-0,395691;-0,444641;0,238464;-0,767456
0;59;793;0;0;0;0;0;0;0;0;0;0;0;0;1706;-382;18084;-0,393005;-0,44635;0,234436;-0,769043
0;59;806;0,1978583;-0,7808609;0,8567509;0,03029737;-0,2552909;1,010782;0,03792248;-0,01181647;0,9678675;-0,03716054;0,2622416;0,8715987;1706;-382;18084;-0,393005;-0,44635;0,234436;-0,769043
0;59;817;0;0;0;0;0;0;0;0;0;0;0;0;1623;-307;18217;-0,393433;-0,446411;0,233215;-0,769226
0;59;830;0,1975227;-0,7796816;0,8583491;0,03558442;-0,2619293;1,008968;0,03790358;-0,01838655;0,9666659;-0,03865674;0,2130402;0,8701093;1623;-307;18217;-0,393433;-0,446411;0,233215;-0,769226
0;59;842;0;0;0;0;0;0;0;0;0;0;0;0;1623;-307;18217;-0,393433;-0,446411;0,233215;-0,769226
0;59;854;0;0;0;0;0;0;0;0;0;0;0;0;1644;-452;18465;-0,393066;-0,446106;0,231323;-0,770081
0;59;866;0;0;0;0;0;0;0;0;0;0;0;0;1644;-452;18465;-0,393066;-0,446106;0,231323;-0,770081
0;59;878;0,1971039;-0,7789739;0,8597031;0,02060839;-0,309624;1,044392;0,03703794;-0,02208195;0,965501;-0,04020334;0,1926118;0,8693654;1594;-515;18511;-0,392456;-0,445618;0,230103;-0,771057
0;59;889;0;0;0;0;0;0;0;0;0;0;0;0;1594;-515;18511;-0,392456;-0,445618;0,230103;-0,771057
0;59;903;0,1966585;-0,7786765;0,8609138;0,0144195;-0,3288655;1,058818;0,03607348;-0,02407533;0,9641381;-0,04122593;0,1813218;0,8689094;1511;-435;18468;-0,391968;-0,44458;0,227417;-0,772705
0;59;913;0;0;0;0;0;0;0;0;0;0;0;0;1511;-435;18468;-0,391968;-0,44458;0,227417;-0,772705
0;59;925;0;0;0;0;0;0;0;0;0;0;0;0;1514;-464;18361;-0,390991;-0,444641;0,224976;-0,773865
0;59;941;0,1962041;-0,7786349;0,8618992;0,01115964;-0,3391811;1,066553;0,03520569;-0,02540069;0,9627737;-0,04191825;0,1740753;0,8686259;1514;-464;18361;-0,390991;-0,444641;0,224976;-0,773865
0;59;951;0;0;0;0;0;0;0;0;0;0;0;0;1548;-557;18314;-0,388123;-0,445313;0,220703;-0,776123
0;59;963;0;0;0;0;0;0;0;0;0;0;0;0;1548;-557;18314;-0,388123;-0,445313;0,220703;-0,776123
0;59;977;0,1957542;-0,7788823;0,8628773;0,00919766;-0,3456309;1,071331;0,03455414;-0,02639855;0,9617171;-0,04255711;0,1691628;0,8684637;1494;-545;18371;-0,386169;-0,445618;0,217163;-0,777954
0;59;991;0;0;0;0;0;0;0;0;0;0;0;0;1494;-545;18371;-0,386169;-0,445618;0,217163;-0,777954
1;0;4;0,1953714;-0,7793522;0,8636967;0,007746375;-0,350039;1,074681;0,03407745;-0,02709264;0,9608929;-0,04413984;0,1666989;0,8685242;1279;-726;18242;-0,385925;-0,445007;0,216736;-0,778564
1;0;15;0;0;0;0;0;0;0;0;0;0;0;0;1279;-726;18242;-0,385925;-0,445007;0,216736;-0,778564
1;0;27;0;0;0;0;0;0;0;0;0;0;0;0;1478;-453;18260;-0,387146;-0,443115;0,216858;-0,778992
1;0;38;0,2015835;-0,779741;0,8663253;0,006510722;-0,3526758;1,077009;0,0337273;-0,02758641;0,9602134;-0,045705;0,1657608;0,8688205;1478;-453;18260;-0,387146;-0,443115;0,216858;-0,778992
1;0;49;0;0;0;0;0;0;0;0;0;0;0;0;1460;-375;18292;-0,387268;-0,442688;0,216187;-0,779358
1;0;62;0;0;0;0;0;0;0;0;0;0;0;0;1460;-375;18292;-0,387268;-0,442688;0,216187;-0,779358
1;0;75;0,210158;-0,7798787;0,8692614;0,03794657;-0,3033413;1,034612;0,03353543;-0,02797127;0,9597277;-0,0474104;0,1666171;0,8690774;1380;-374;18220;-0,386414;-0,442627;0,214539;-0,780273
1;0;93;0;0;0;0;0;0;0;0;0;0;0;0;1380;-374;18220;-0,386414;-0,442627;0,214539;-0,780273
1;0;107;0,2191323;-0,7797654;0,8721927;0,05257577;-0,2804612;1,014371;0,03337582;-0,02813509;0,9592076;-0,04913625;0,1680068;0,8696878;1311;-450;18225;-0,385559;-0,442688;0,213562;-0,780945
1;0;120;0;0;0;0;0;0;0;0;0;0;0;0;1311;-450;18225;-0,385559;-0,442688;0,213562;-0,780945
1;0;133;0,2281326;-0,7793117;0,87506;0,0597933;-0,2690185;1,004303;0,03408826;-0,04792203;0,9740393;-0,05051187;0,1697677;0,8703564;1168;-549;18222;-0,384949;-0,442322;0,213135;-0,781555
