t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w
0;43;851;0,01938805;-0,5461805;1,337356;-0,1621366;-0,4849379;1,308558;0,490871;0,4201201;1,093516;-0,576769;0,3633467;1,442082;-6063;-163;13545;-0,435303;-0,126343;0,431702;-0,779907
0;43;862;0;0;0;0;0;0;0;0;0;0;0;0;-6063;-163;13545;-0,435303;-0,126343;0,431702;-0,779907
0;43;877;0,02043155;-0,5448714;1,335375;-0,1622063;-0,4746796;1,272996;0,4765422;0,4172302;1,084125;-0,5723781;0,3651425;1,446545;-6213;-220;13473;-0,437073;-0,118286;0,419983;-0,78656
0;43;890;0;0;0;0;0;0;0;0;0;0;0;0;-6213;-220;13473;-0,437073;-0,118286;0,419983;-0,78656
0;43;905;0,02142664;-0,5434726;1,333349;-0,1624997;-0,4708412;1,258943;0,4592589;0,4142978;1,075583;-0,5652214;0,3674586;1,451897;-6213;-220;13473;-0,437073;-0,118286;0,419983;-0,78656
0;43;919;0;0;0;0;0;0;0;0;0;0;0;0;-6467;-327;13270;-0,437622;-0,107605;0,398987;-0,798645
0;43;937;0,02788759;-0,5052407;1,32291;-0,1626921;-0,4685542;1,250638;0,4438661;0,4115867;1,068811;-0,5583586;0,3693495;1,457575;-6467;-327;13270;-0,437622;-0,107605;0,398987;-0,798645
0;43;954;0;0;0;0;0;0;0;0;0;0;0;0;-6604;-383;13170;-0,437622;-0,104126;0,390564;-0,803223
0;43;967;0;0;0;0;0;0;0;0;0;0;0;0;-6604;-383;13170;-0,437622;-0,104126;0,390564;-0,803223
0;43;982;0,04372462;-0,5208594;1,375432;-0,1631367;-0,4688514;1,246745;0,4262862;0,4087491;1,062386;-0,5495939;0,3713838;1,463522;-6604;-383;13170;-0,437622;-0,104126;0,390564;-0,803223
0;43;995;0;0;0;0;0;0;0;0;0;0;0;0;-6775;-369;12954;-0,434753;-0,095642;0,363586;-0,818359
0;44;12;0,05245478;-0,5315166;1,401742;-0,1638915;-0,4715238;1,247644;0,4130169;0,4060359;1,056266;-0,5426606;0,3727309;1,469012;-6775;-369;12954;-0,434753;-0,095642;0,363586;-0,818359
0;44;24;0;0;0;0;0;0;0;0;0;0;0;0;-6893;-366;12833;-0,433105;-0,093933;0,354431;-0,823425
0;44;39;0,05618932;-0,5362691;1,412381;-0,1646834;-0,5188518;1,337482;0,401927;0,4033519;1,049404;-0,5356101;0,3741804;1,475313;-6893;-366;12833;-0,433105;-0,093933;0,354431;-0,823425
0;44;58;0;0;0;0;0;0;0;0;0;0;0;0;-7029;-337;12790;-0,431091;-0,091248;0,340942;-0,830444
0;44;74;0,05841337;-0,5395572;1,418151;-0,1657186;-0,5088434;1,319303;0,3922049;0,4004094;1,041227;-0,528787;0,3754883;1,481004;-7029;-337;12790;-0,431091;-0,091248;0,340942;-0,830444
0;44;91;0;0;0;0;0;0;0;0;0;0;0;0;-7029;-337;12790;-0,431091;-0,091248;0,340942;-0,830444
0;44;108;0,06019569;-0,5412041;1,422825;-0,1664752;-0,5058061;1,31319;0,3833195;0,3971206;1,031981;-0,5223406;0,3766194;1,486091;-7380;-525;12556;-0,428528;-0,087097;0,32019;-0,840393
0;44;122;0;0;0;0;0;0;0;0;0;0;0;0;-7380;-525;12556;-0,428528;-0,087097;0,32019;-0,840393
0;44;135;0;0;0;0;0;0;0;0;0;0;0;0;-7416;-745;12516;-0,428528;-0,084167;0,309631;-0,844666
0;44;151;0,06104225;-0,5419989;1,425679;-0,1765325;-0,4927852;1,299347;0,3754294;0,3933809;1,020933;-0,61475;0,3689427;1,545846;-7416;-745;12516;-0,428528;-0,084167;0,309631;-0,844666
0;44;165;0;0;0;0;0;0;0;0;0;0;0;0;-7416;-745;12516;-0,428528;-0,084167;0,309631;-0,844666
0;44;181;0,05910743;-0,5420816;1,420137;-0,1813147;-0,4857468;1,292107;0,3599648;0,3904847;1,019299;-0,6310046;0,3740602;1,56608;-7475;-831;12479;-0,426453;-0,08075;0,290039;-0,852966
0;44;195;0;0;0;0;0;0;0;0;0;0;0;0;-7475;-831;12479;-0,426453;-0,08075;0,290039;-0,852966
0;44;210;0,02981052;-0,5567548;1,373581;-0,1840038;-0,4815652;1,28779;0,346844;0,388154;1,018113;-0,6457804;0,3761182;1,581638;-7602;-1039;12379;-0,424255;-0,080566;0,281982;-0,856751
0;44;223;0;0;0;0;0;0;0;0;0;0;0;0;-7602;-1039;12379;-0,424255;-0,080566;0,281982;-0,856751
0;44;238;0,02792842;-0,5568783;1,368399;-0,1865463;-0,4785866;1,285343;0,3362832;0,3858726;1,016358;-0,6544499;0,3735642;1,598888;-7697;-1212;12147;-0,422546;-0,080261;0,27002;-0,861511
0;44;251;0;0;0;0;0;0;0;0;0;0;0;0;-7697;-1212;12147;-0,422546;-0,080261;0,27002;-0,861511
0;44;267;0;0;0;0;0;0;0;0;0;0;0;0;-7749;-1325;12107;-0,422241;-0,079773;0,257141;-0,865662
0;44;282;0,006309438;-0,5384691;1,348642;-0,1878496;-0,4769976;1,284061;0,3282089;0,3829331;1,012606;-0,6293105;0,3577484;1,624361;-7749;-1325;12107;-0,422241;-0,079773;0,257141;-0,865662
0;44;295;0;0;0;0;0;0;0;0;0;0;0;0;-7749;-1325;12107;-0,422241;-0,079773;0,257141;-0,865662
0;44;311;-0,00030743;-0,5327676;1,340681;-0,1887846;-0,4758716;1,28313;0,3179741;0,3710473;0,9570792;-0,616409;0,350595;1,635208;-7887;-1595;11903;-0,420044;-0,079956;0,233704;-0,873291
0;44;323;0;0;0;0;0;0;0;0;0;0;0;0;-7887;-1595;11903;-0,420044;-0,079956;0,233704;-0,873291
0;44;338;-0,002935488;-0,5358248;1,334632;-0,1889147;-0,4752766;1,282524;0,3128676;0,3654152;0,929226;-0,6093097;0,3478159;1,640559;-8011;-1820;11906;-0,419251;-0,079407;0,21936;-0,877441
0;44;351;0;0;0;0;0;0;0;0;0;0;0;0;-8011;-1820;11906;-0,419251;-0,079407;0,21936;-0,877441
0;44;363;0;0;0;0;0;0;0;0;0;0;0;0;-8059;-1899;11801;-0,419128;-0,078552;0,209656;-0,879944
0;44;385;-0,0005292876;-0,5424107;1,327789;-0,1885318;-0,4751261;1,282178;0,3088036;0,3628545;0,9173783;-0,6046621;0,3471133;1,644506;-8059;-1899;11801;-0,419128;-0,078552;0,209656;-0,879944
0;44;402;0;0;0;0;0;0;0;0;0;0;0;0;-8106;-2060;11710;-0,419067;-0,078186;0,194885;-0,883423
0;44;419;0,001362819;-0,547011;1,324255;-0,1878621;-0,4752842;1,282031;0,3013662;0,3476876;0,9234081;-0,6002324;0,3492941;1,649176;-8106;-2060;11710;-0,419067;-0,078186;0,194885;-0,883423
0;44;433;0;0;0;0;0;0;0;0;0;0;0;0;-8106;-2060;11710;-0,419067;-0,078186;0,194885;-0,883423
0;44;447;0,003787608;-0,5514506;1,322231;-0,1863977;-0,4759655;1,282491;0,2962244;0,3373427;0,9291955;-0,597921;0,3530844;1,656052;-8193;-2383;11679;-0,418152;-0,078369;0,169495;-0,889038
0;44;459;0;0;0;0;0;0;0;0;0;0;0;0;-8193;-2383;11679;-0,418152;-0,078369;0,169495;-0,889038
0;44;478;0,006535581;-0,5503878;1,31548;-0,1849426;-0,476743;1,282977;0,2588001;0,3465994;0,9273505;-0,5961249;0,3563857;1,661016;-8269;-2627;11549;-0,416809;-0,078613;0,153992;-0,892456
0;44;492;0;0;0;0;0;0;0;0;0;0;0;0;-8269;-2627;11549;-0,416809;-0,078613;0,153992;-0,892456
0;44;506;0,01987797;-0,5535979;1,356935;-0,1836959;-0,477506;1,283426;0,2373713;0,3535526;0,9232722;-0,5943313;0,3596745;1,665171;-8269;-2627;11549;-0,416809;-0,078613;0,153992;-0,892456
0;44;519;0;0;0;0;0;0;0;0;0;0;0;0;-8348;-2918;11197;-0,414673;-0,079529;0,12793;-0,897461
0;44;532;0;0;0;0;0;0;0;0;0;0;0;0;-8348;-2918;11197;-0,414673;-0,079529;0,12793;-0,897461
0;44;548;0,02153125;-0,553361;1,343229;-0,1826896;-0,4781778;1,283792;0,2244354;0,3579173;0,9210344;-0,5920402;0,3643701;1,669117;-8383;-3136;11230;-0,414429;-0,080872;0,111267;-0,899658
0;44;563;0;0;0;0;0;0;0;0;0;0;0;0;-8383;-3136;11230;-0,414429;-0,080872;0,111267;-0,899658
0;44;578;0,01846694;-0,5455967;1,321343;-0,1817223;-0,4788714;1,284171;0,2161984;0,3598425;0,9197167;-0,589676;0,3681734;1,6723;-8441;-3299;11232;-0,413391;-0,082031;0,100281;-0,901306
0;44;591;0;0;0;0;0;0;0;0;0;0;0;0;-8441;-3299;11232;-0,413391;-0,082031;0,100281;-0,901306
0;44;605;0,01889832;-0,5457044;1,317443;-0,1808172;-0,4797227;1,284591;0,209934;0,3610328;0,9190754;-0,5869917;0,3717004;1,675655;-8481;-3454;11141;-0,410889;-0,083679;0,083862;-0,903992
0;44;618;0;0;0;0;0;0;0;0;0;0;0;0;-8481;-3454;11141;-0,410889;-0,083679;0,083862;-0,903992
0;44;631;0;0;0;0;0;0;0;0;0;0;0;0;-8459;-3570;11056;-0,409119;-0,0849;0,072815;-0,90564
0;44;647;0,01916606;-0,5462624;1,314713;-0,1799598;-0,48069;1,285042;0,2055104;0,3618572;0,9183023;-0,5836923;0,3747132;1,679065;-8459;-3570;11056;-0,409119;-0,0849;0,072815;-0,90564
0;44;659;0;0;0;0;0;0;0;0;0;0;0;0;-8406;-3780;11020;-0,406677;-0,087402;0,056641;-0,907654
0;44;674;0,01915514;-0,5465124;1,312602;-0,1791904;-0,4817371;1,285508;0,2019878;0,3624236;0,9176154;-0,5681193;0,3836103;1,677337;-8406;-3780;11020;-0,406677;-0,087402;0,056641;-0,907654
0;44;691;0;0;0;0;0;0;0;0;0;0;0;0;-8310;-3979;11016;-0,404419;-0,089844;0,040833;-0,909302
0;44;706;0,01900338;-0,5468554;1,311103;-0,1782414;-0,4831631;1,286227;0,1967202;0,3626217;0,9150171;-0,5588995;0,3886529;1,677341;-8310;-3979;11016;-0,404419;-0,089844;0,040833;-0,909302
0;44;723;0;0;0;0;0;0;0;0;0;0;0;0;-8310;-3979;11016;-0,404419;-0,089844;0,040833;-0,909302
0;44;740;0;0;0;0;0;0;0;0;0;0;0;0;-8234;-4251;10929;-0,400757;-0,092529;0,015503;-0,911377
0;44;755;0,01869964;-0,5474802;1,310095;-0,1771975;-0,4848286;1,287084;0,1896647;0,3623098;0,9107994;-0,5527503;0,3918781;1,678458;-8234;-4251;10929;-0,400757;-0,092529;0,015503;-0,911377
0;44;770;0;0;0;0;0;0;0;0;0;0;0;0;-8234;-4251;10929;-0,400757;-0,092529;0,015503;-0,911377
0;44;784;0,01818826;-0,5482737;1,309543;-0,1762983;-0,4868421;1,288111;0,1781087;0,3618669;0,9046136;-0,5473206;0,3938015;1,680658;-8025;-4504;10889;-0,397095;-0,095947;-0,008484;-0,912781
0;44;798;0;0;0;0;0;0;0;0;0;0;0;0;-8025;-4504;10889;-0,397095;-0,095947;-0,008484;-0,912781
0;44;812;0,01759435;-0,5491968;1,309366;-0,1667969;-0,4930278;1,296974;0,1641369;0,361399;0,8976954;-0,5435435;0,3947953;1,683361;-7873;-4675;11029;-0,394531;-0,098877;-0,021729;-0,91333
0;44;826;0;0;0;0;0;0;0;0;0;0;0;0;-7873;-4675;11029;-0,394531;-0,098877;-0,021729;-0,91333
0;44;840;0;0;0;0;0;0;0;0;0;0;0;0;-7789;-4706;11008;-0,392822;-0,100952;-0,030212;-0,913635
0;44;853;0,03120527;-0,5031436;1,308436;-0,1494936;-0,5117142;1,342686;0,1526987;0,3605561;0,8961373;-0,5408744;0,3867125;1,703464;-7789;-4706;11008;-0,392822;-0,100952;-0,030212;-0,913635
0;44;866;0;0;0;0;0;0;0;0;0;0;0;0;-7671;-4779;11065;-0,390381;-0,104614;-0,04248;-0,913757
0;44;881;0,03582596;-0,4870328;1,308127;-0,1410207;-0,5225487;1,366591;0,1263026;0,3523175;0,8570568;-0,5383961;0,382526;1,713294;-7671;-4779;11065;-0,390381;-0,104614;-0,04248;-0,913757
0;44;898;0;0;0;0;0;0;0;0;0;0;0;0;-7570;-4880;10980;-0,387146;-0,108459;-0,053711;-0,914063
0;44;914;0,03846643;-0,4774749;1,30795;-0,1374998;-0,5281532;1,376929;0,1091646;0,3479951;0,8375001;-0,4965405;0,3823048;1,695114;-7570;-4880;10980;-0,387146;-0,108459;-0,053711;-0,914063
0;44;927;0;0;0;0;0;0;0;0;0;0;0;0;-7570;-4880;10980;-0,387146;-0,108459;-0,053711;-0,914063
0;44;943;0,03964702;-0,4699307;1,307407;-0,1352376;-0,5315722;1,383324;0,09692154;0,3456016;0,8272471;-0,4710557;0,3818205;1,686967;-7383;-5153;10957;-0,384033;-0,115051;-0,068787;-0,913574
0;44;956;0;0;0;0;0;0;0;0;0;0;0;0;-7383;-5153;10957;-0,384033;-0,115051;-0,068787;-0,913574
0;44;970;0;0;0;0;0;0;0;0;0;0;0;0;-7282;-5105;11119;-0,383362;-0,118469;-0,076111;-0,912842
0;44;984;0,04018003;-0,4636783;1,306218;-0,1345381;-0,5342218;1,386686;0,08656561;0,3440864;0,8216166;-0,450856;0,3803145;1,681816;-7282;-5105;11119;-0,383362;-0,118469;-0,076111;-0,912842
0;44;997;0;0;0;0;0;0;0;0;0;0;0;0;-7236;-5100;11140;-0,382202;-0,120972;-0,080933;-0,912598
0;45;12;0,04072834;-0,4600906;1,305778;-0,135225;-0,5356177;1,386766;0,07695083;0,3432649;0,8194205;-0,4423128;0,3789621;1,681227;-7236;-5100;11140;-0,382202;-0,120972;-0,080933;-0,912598
0;45;24;0;0;0;0;0;0;0;0;0;0;0;0;-7159;-5262;11189;-0,379089;-0,125244;-0,08728;-0,91272
0;45;44;0;0;0;0;0;0;0;0;0;0;0;0;-7159;-5262;11189;-0,379089;-0,125244;-0,08728;-0,91272
0;45;58;0,04114853;-0,4576356;1,305507;-0,1367469;-0,5359321;1,384663;0,06774703;0,3437772;0,8202179;-0,4349508;0,3739184;1,686676;-7028;-5272;11138;-0,375977;-0,129334;-0,092529;-0,912903
0;45;73;0,04121509;-0,5044957;1,339967;-0,14144;-0,5375332;1,380592;0,06189588;0,3438964;0,8222747;-0,4307266;0,3696277;1,69213;-7028;-5272;11138;-0,375977;-0,129334;-0,092529;-0,912903
0;45;86;0;0;0;0;0;0;0;0;0;0;0;0;-7028;-5272;11138;-0,375977;-0,129334;-0,092529;-0,912903
0;45;106;0,04034615;-0,5037361;1,334926;-0,1448304;-0,5384077;1,377311;0,05749263;0,3440731;0,8258946;-0,4284529;0,3650376;1,698831;-6819;-5488;11155;-0,371704;-0,13678;-0,100464;-0,912781
0;45;119;0;0;0;0;0;0;0;0;0;0;0;0;-6819;-5488;11155;-0,371704;-0,13678;-0,100464;-0,912781
0;45;132;0;0;0;0;0;0;0;0;0;0;0;0;-6701;-5572;11171;-0,369202;-0,139221;-0,10321;-0,913086
0;45;148;-0,1059248;-0,4162381;1,259848;-0,146799;-0,5375817;1,373994;0,05262016;0,3483699;0,8318536;-0,440277;0,356097;1,727852;-6701;-5572;11171;-0,369202;-0,139221;-0,10321;-0,913086
0;45;162;0;0;0;0;0;0;0;0;0;0;0;0;-6553;-5538;11130;-0,365173;-0,142578;-0,107422;-0,913696
0;45;179;-0,1414593;-0,4009942;1,244092;-0,148066;-0,536814;1,371593;0,04043477;0,3514978;0,8374031;-0,4433596;0,3508006;1,741798;-6553;-5538;11130;-0,365173;-0,142578;-0,107422;-0,913696
0;45;195;0;0;0;0;0;0;0;0;0;0;0;0;-6553;-5538;11130;-0,365173;-0,142578;-0,107422;-0,913696
0;45;215;-0,1733609;-0,3823605;1,225818;-0,1486558;-0,5361211;1,370035;0,02004008;0,3497919;0,869811;-0,4439529;0,3473074;1,749533;-6253;-5674;11084;-0,358887;-0,148987;-0,116882;-0,914001
0;45;227;0;0;0;0;0;0;0;0;0;0;0;0;-6253;-5674;11084;-0,358887;-0,148987;-0,116882;-0,914001
0;45;240;0;0;0;0;0;0;0;0;0;0;0;0;-6158;-5729;11043;-0,354858;-0,153442;-0,123108;-0,914063
0;45;254;-0,1755524;-0,3792611;1,222075;-0,1489969;-0,5354838;1,368858;0,01130126;0,3486494;0,8822458;-0,4426732;0,3433679;1,75592;-6158;-5729;11043;-0,354858;-0,153442;-0,123108;-0,914063
0;45;268;0;0;0;0;0;0;0;0;0;0;0;0;-6158;-5729;11043;-0,354858;-0,153442;-0,123108;-0,914063
0;45;282;-0,1650218;-0,3885559;1,21962;-0,1491378;-0,5349106;1,367981;0,006489044;0,3480083;0,8878389;-0,4403292;0,3385474;1,761695;-5857;-5941;11237;-0,352234;-0,162659;-0,133057;-0,912048
0;45;296;0;0;0;0;0;0;0;0;0;0;0;0;-5857;-5941;11237;-0,352234;-0,162659;-0,133057;-0,912048
0;45;315;-0,1579235;-0,3965348;1,212184;-0,1491829;-0,5344152;1,367325;-0,02871188;0,3442077;0,8860035;-0,4345112;0,3329026;1,765925;-5663;-5902;11487;-0,350037;-0,16748;-0,139282;-0,911133
0;45;329;0;0;0;0;0;0;0;0;0;0;0;0;-5663;-5902;11487;-0,350037;-0,16748;-0,139282;-0,911133
0;45;348;-0,1488838;-0,4022335;1,200021;-0,149168;-0,5339934;1,366853;-0,08107717;0,3424089;0,8952734;-0,4214575;0,324381;1,768652;-5453;-5906;11531;-0,34491;-0,171631;-0,146545;-0,911133
0;45;365;0;0;0;0;0;0;0;0;0;0;0;0;-5453;-5906;11531;-0,34491;-0,171631;-0,146545;-0,911133
0;45;380;-0,1445135;-0,4048895;1,194071;-0,1491513;-0,5336671;1,366536;-0,121595;0,3394432;0,8962353;-0,4131944;0,318229;1,770219;-5453;-5906;11531;-0,34491;-0,171631;-0,146545;-0,911133
0;45;393;0;0;0;0;0;0;0;0;0;0;0;0;-5117;-5905;11423;-0,337097;-0,17926;-0,159241;-0,910461
0;45;408;-0,1325076;-0,4188007;1,19487;-0,149135;-0,5334108;1,366305;-0,1360104;0,3384451;0,8994193;-0,4110696;0,3108278;1,776371;-5117;-5905;11423;-0,337097;-0,17926;-0,159241;-0,910461
0;45;421;0;0;0;0;0;0;0;0;0;0;0;0;-5009;-5952;11480;-0,334961;-0,1828;-0,164307;-0,909668
0;45;434;0;0;0;0;0;0;0;0;0;0;0;0;-5009;-5952;11480;-0,334961;-0,1828;-0,164307;-0,909668
0;45;449;0,08031482;-0,4923519;1,26634;-0,1491152;-0,533217;1,366147;-0,1450968;0,3375574;0,9026446;-0,4031104;0,2925279;1,792273;-4896;-5889;11602;-0,332397;-0,188049;-0,171326;-0,908264
0;45;462;0;0;0;0;0;0;0;0;0;0;0;0;-4896;-5889;11602;-0,332397;-0,188049;-0,171326;-0,908264
0;45;478;0,1458955;-0,5015309;1,263526;-0,1490882;-0,533574;1,36618;-0,1597293;0,3368371;0,8848873;-0,3907663;0,2801936;1,798134;-4797;-5758;11794;-0,329102;-0,192932;-0,178467;-0,907043
0;45;492;0;0;0;0;0;0;0;0;0;0;0;0;-4797;-5758;11794;-0,329102;-0,192932;-0,178467;-0,907043
0;45;510;0,1503858;-0,5077946;1,279542;-0,1490715;-0,5341338;1,366346;-0,168287;0,3367317;0,8780829;-0,3856955;0,2738889;1,801987;-4797;-5758;11794;-0,329102;-0,192932;-0,178467;-0,907043
0;45;530;0;0;0;0;0;0;0;0;0;0;0;0;-4554;-5789;11806;-0,322266;-0,200562;-0,188782;-0,905762
0;45;546;0,1472184;-0,5097033;1,287055;-0,1490043;-0,5341127;1,366403;-0,1736802;0,3367666;0,8749046;-0,3823674;0,2699579;1,804445;-4554;-5789;11806;-0,322266;-0,200562;-0,188782;-0,905762
0;45;561;0;0;0;0;0;0;0;0;0;0;0;0;-4554;-5789;11806;-0,322266;-0,200562;-0,188782;-0,905762
0;45;577;0,1926723;-0,5197437;1,290768;-0,1917178;-0,5248156;1,316828;-0,1773488;0,3368697;0,8730399;-0,3796684;0,2673073;1,806197;-4356;-5758;11985;-0,317505;-0,207947;-0,195435;-0,904358
0;45;590;0;0;0;0;0;0;0;0;0;0;0;0;-4356;-5758;11985;-0,317505;-0,207947;-0,195435;-0,904358
0;45;602;0;0;0;0;0;0;0;0;0;0;0;0;-4285;-5605;12010;-0,314209;-0,212097;-0,198425;-0,90387
0;45;618;0,1857436;-0,5129343;1,283854;-0,2160058;-0,5207039;1,288335;-0,1793264;0,3373838;0,8722932;-0,3776671;0,2655146;1,807481;-4285;-5605;12010;-0,314209;-0,212097;-0,198425;-0,90387
0;45;630;0;0;0;0;0;0;0;0;0;0;0;0;-4192;-5571;11978;-0,309937;-0,21698;-0,201294;-0,903564
0;45;646;0,1742817;-0,50634;1,276804;-0,1678619;-0,5370634;1,346538;-0,1799214;0,3386535;0,8731571;-0,3672856;0,2684765;1,800172;-4192;-5571;11978;-0,309937;-0,21698;-0,201294;-0,903564
0;45;663;0;0;0;0;0;0;0;0;0;0;0;0;-4129;-5544;12026;-0,306946;-0,220703;-0,202576;-0,903381
0;45;683;0,1483144;-0,5011986;1,278784;-0,1897103;-0,532736;1,321671;-0,1795227;0,3404446;0,8752893;-0,3617456;0,2701365;1,796639;-4129;-5544;12026;-0,306946;-0,220703;-0,202576;-0,903381
0;45;696;0;0;0;0;0;0;0;0;0;0;0;0;-4129;-5544;12026;-0,306946;-0,220703;-0,202576;-0,903381
0;45;710;0,137367;-0,4978142;1,278147;-0,1925309;-0,5332958;1,316357;-0,1931038;0,3313084;0,8943819;-0,3584728;0,2711771;1,794744;-3957;-5370;12142;-0,299194;-0,230347;-0,204102;-0,903259
0;45;728;0;0;0;0;0;0;0;0;0;0;0;0;-3957;-5370;12142;-0,299194;-0,230347;-0,204102;-0,903259
0;45;748;0,1054931;-0,4957201;1,283024;-0,1950612;-0,5334367;1,31162;-0,2000225;0,3267526;0,9042741;-0,3563949;0,2718579;1,793763;-3742;-5394;12262;-0,293945;-0,236206;-0,204529;-0,903381
0;45;761;0;0;0;0;0;0;0;0;0;0;0;0;-3742;-5394;12262;-0,293945;-0,236206;-0,204529;-0,903381
0;45;776;0,0930398;-0,494755;1,285146;-0,1970575;-0,5334535;1,307628;-0,2041793;0,3240596;0,9102421;-0,3549778;0,272436;1,793203;-3742;-5394;12262;-0,293945;-0,236206;-0,204529;-0,903381
0;45;790;0;0;0;0;0;0;0;0;0;0;0;0;-3473;-5150;12377;-0,285156;-0,245117;-0,203918;-0,903931
0;45;804;0;0;0;0;0;0;0;0;0;0;0;0;-3473;-5150;12377;-0,285156;-0,245117;-0,203918;-0,903931
0;45;822;0,08618172;-0,4940738;1,286371;-0,1979444;-0,5335507;1,304703;-0,2067581;0,3224032;0,9140639;-0,3541893;0,2730276;1,793186;-3295;-5039;12388;-0,279236;-0,250793;-0,20343;-0,904358
0;45;842;0,0815316;-0,4935988;1,287192;-0,1987693;-0,5335688;1,302444;-0,2085424;0,3212852;0,9166396;-0,3537843;0,2736008;1,793383;-3295;-5039;12388;-0,279236;-0,250793;-0,20343;-0,904358
0;45;854;0;0;0;0;0;0;0;0;0;0;0;0;-3295;-5039;12388;-0,279236;-0,250793;-0,20343;-0,904358
0;45;867;0;0;0;0;0;0;0;0;0;0;0;0;-3063;-4823;12531;-0,269959;-0,260193;-0,20166;-0,904907
0;45;881;0,07836276;-0,4932249;1,287854;-0,1993348;-0,5335942;1,300993;-0,209818;0,32045;0,9185296;-0,3529827;0,274607;1,792577;-3063;-4823;12531;-0,269959;-0,260193;-0,20166;-0,904907
0;45;894;0;0;0;0;0;0;0;0;0;0;0;0;-2916;-4776;12583;-0,264343;-0,265381;-0,200195;-0,905396
0;45;908;0;0;0;0;0;0;0;0;0;0;0;0;-2916;-4776;12583;-0,264343;-0,265381;-0,200195;-0,905396
0;45;922;0,07678097;-0,492965;1,288459;-0,1997272;-0,5335861;1,300014;-0,210791;0,3198366;0,9199283;-0,3526445;0,2751825;1,792374;-2800;-4602;12707;-0,25885;-0,270569;-0,19812;-0,905884
0;45;942;0,07670028;-0,4927724;1,288928;-0,2000443;-0,5335883;1,299289;-0,2115597;0,3193662;0,9209445;-0,3525088;0,2756561;1,792303;-2800;-4602;12707;-0,25885;-0,270569;-0,19812;-0,905884
0;45;956;0;0;0;0;0;0;0;0;0;0;0;0;-2800;-4602;12707;-0,25885;-0,270569;-0,19812;-0,905884
0;45;969;0;0;0;0;0;0;0;0;0;0;0;0;-2800;-4602;12707;-0,25885;-0,270569;-0,19812;-0,905884
0;45;982;0,08122996;-0,4929666;1,287969;-0,2003706;-0,5335692;1,298751;-0,2121734;0,3189996;0,9216602;-0,3525215;0,2760731;1,792294;-2710;-4382;12790;-0,248657;-0,279358;-0,193848;-0,906982
0;45;996;0;0;0;0;0;0;0;0;0;0;0;0;-2710;-4382;12790;-0,248657;-0,279358;-0,193848;-0,906982
0;46;11;0,08347476;-0,4930041;1,287703;-0,2005917;-0,5335707;1,298361;-0,220847;0,3146662;0,9264637;-0,3526648;0,2764738;1,792274;-2621;-4264;12850;-0,242432;-0,284851;-0,190918;-0,907593
0;46;24;0;0;0;0;0;0;0;0;0;0;0;0;-2621;-4264;12850;-0,242432;-0,284851;-0,190918;-0,907593
0;46;39;0;0;0;0;0;0;0;0;0;0;0;0;-2621;-4264;12850;-0,242432;-0,284851;-0,190918;-0,907593
0;46;53;0,08501024;-0,4929053;1,287525;-0,2007674;-0,5335692;1,29807;-0,2742185;0,3064701;0,9094806;-0,3617091;0,2742807;1,803745;-2470;-3989;12950;-0,232544;-0,293518;-0,185059;-0,90863
0;46;65;0;0;0;0;0;0;0;0;0;0;0;0;-2470;-3989;12950;-0,232544;-0,293518;-0,185059;-0,90863
0;46;81;0,0880132;-0,4928503;1,28663;-0,199128;-0,534107;1,300386;-0,3042203;0,3020853;0,8990974;-0,3660108;0,2734611;1,808461;-2339;-3855;13020;-0,22699;-0,298645;-0,181213;-0,909119
0;46;94;0;0;0;0;0;0;0;0;0;0;0;0;-2339;-3855;13020;-0,22699;-0,298645;-0,181213;-0,909119
0;46;109;0,09123311;-0,492866;1,285478;-0,1641874;-0,5422141;1,351942;-0,3157161;0,3002784;0,8953882;-0,3654771;0,2750243;1,804769;-2218;-3791;13090;-0,223572;-0,301636;-0,178406;-0,909546
0;46;122;0;0;0;0;0;0;0;0;0;0;0;0;-2218;-3791;13090;-0,223572;-0,301636;-0,178406;-0,909546
0;46;142;0,09316338;-0,4928049;1,284696;-0,1767961;-0,539969;1,339477;-0,3231365;0,2990632;0,8930756;-0,3664277;0,2751281;1,805166;-2108;-3531;13176;-0,21875;-0,305664;-0,174194;-0,910217
0;46;156;0;0;0;0;0;0;0;0;0;0;0;0;-2108;-3531;13176;-0,21875;-0,305664;-0,174194;-0,910217
0;46;172;0;0;0;0;0;0;0;0;0;0;0;0;-2108;-3531;13176;-0,21875;-0,305664;-0,174194;-0,910217
0;46;187;0,09491624;-0,4927257;1,283933;-0,1866765;-0,5381064;1,330777;-0,3263728;0,2984981;0,8914856;-0,3666607;0,2758007;1,802907;-1978;-3193;13231;-0,209961;-0,312744;-0,167664;-0,911072
0;46;199;0;0;0;0;0;0;0;0;0;0;0;0;-1978;-3193;13231;-0,209961;-0,312744;-0,167664;-0,911072
