t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_gravity.x;imu_gravity.y;imu_gravity.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w;imu_yaw;imu_pitch;imu_roll;kinect_foot_right_orientation.x;kinect_foot_right_orientation.y;kinect_foot_right_orientation.z;kinect_foot_right_orientation.w;kinect_foot_left_orientation.x;kinect_foot_left_orientation.y;kinect_foot_left_orientation.z;kinect_foot_left_orientation.w;kinect_hand_right_orientation.x;kinect_hand_right_orientation.y;kinect_hand_right_orientation.z;kinect_hand_right_orientation.w;kinect_hand_left_orientation.x;kinect_hand_left_orientation.y;kinect_hand_left_orientation.z;kinect_hand_left_orientation.w
0;33;337;0,371957;-0,8230508;0,8426575;-0,1356783;-0,3046451;1,024284;0,2612422;0,3326714;0,8728725;-0,1071104;-0,09222475;1,033257;-9,537231;-4,65284;3,108359;-0,174869;0,473158;0,863274;0,170471;0,198059;0,467896;0,844177;-56,2134;-10,07254;28,24411;0;0;0;1;0;0;0;1;-0,2249457;0,698022;-0,2480643;0,6329525;-0,1563996;0,9858441;-0,02368433;-0,05558425
0;33;346;0;0;0;0;0;0;0;0;0;0;0;0;-9,537231;-4,65284;3,108359;-0,174869;0,473158;0,863274;0,170471;0,198059;0,467896;0,844177;-56,2134;-10,07254;28,24411;0;0;0;1;0;0;0;1;-0,2249457;0,698022;-0,2480643;0,6329525;-0,1563996;0,9858441;-0,02368433;-0,05558425
0;33;356;0;0;0;0;0;0;0;0;0;0;0;0;-9,537231;-4,65284;3,108359;-0,174869;0,473158;0,863274;0,170471;0,198059;0,467896;0,844177;-56,2134;-10,07254;28,24411;0;0;0;1;0;0;0;1;-0,2249457;0,698022;-0,2480643;0,6329525;-0,1563996;0,9858441;-0,02368433;-0,05558425
0;33;366;0,3698616;-0,8237334;0,8419373;-0,1526169;-0,312481;1,040258;0,2424909;0,3482596;0,9042623;-0,1104948;-0,08980648;1,035187;-9,537231;-4,65284;3,108359;-0,174869;0,473158;0,863274;0,170471;0,198059;0,467896;0,844177;-56,2134;-10,07254;28,24411;0;0;0;1;0;0;0;1;-0,4039509;0,7524405;-0,2886454;0,4328289;-0,1689946;0,983372;-0,02223095;-0,06265958
0;33;381;0;0;0;0;0;0;0;0;0;0;0;0;-8,51768;-5,92334;1,146844;-0,119063;0,482655;0,867595;0,180969;0,1828;0,503906;0,824524;-60,92888;-6,838552;28,86128;0;0;0;1;0;0;0;1;-0,4039509;0,7524405;-0,2886454;0,4328289;-0,1689946;0,983372;-0,02223095;-0,06265958
0;33;390;0;0;0;0;0;0;0;0;0;0;0;0;-8,51768;-5,92334;1,146844;-0,119063;0,482655;0,867595;0,180969;0,1828;0,503906;0,824524;-60,92888;-6,838552;28,86128;0;0;0;1;0;0;0;1;-0,4039509;0,7524405;-0,2886454;0,4328289;-0,1689946;0,983372;-0,02223095;-0,06265958
0;33;401;0;0;0;0;0;0;0;0;0;0;0;0;-8,51768;-5,92334;1,146844;-0,119063;0,482655;0,867595;0,180969;0,1828;0,503906;0,824524;-60,92888;-6,838552;28,86128;0;0;0;1;0;0;0;1;-0,4039509;0,7524405;-0,2886454;0,4328289;-0,1689946;0,983372;-0,02223095;-0,06265958
0;33;410;0,3683213;-0,8243204;0,84149;-0,1629781;-0,3167895;1,049655;0,2293648;0,3781535;0,910393;-0,1127488;-0,08778328;1,036641;-8,51768;-5,92334;1,146844;-0,119063;0,482655;0,867595;0,180969;0,1828;0,503906;0,824524;-60,92888;-6,838552;28,86128;0;0;0;1;0;0;0;1;-0,3340579;0,6883219;-0,322439;0,5573611;-0,1753967;0,9820322;-0,021825;-0,06612529
0;33;420;0;0;0;0;0;0;0;0;0;0;0;0;-8,51768;-5,92334;1,146844;-0,119063;0,482655;0,867595;0,180969;0,1828;0,503906;0,824524;-60,92888;-6,838552;28,86128;0;0;0;1;0;0;0;1;-0,3340579;0,6883219;-0,322439;0,5573611;-0,1753967;0,9820322;-0,021825;-0,06612529
0;33;441;0,3689205;-0,8258799;0,84614;-0,1704023;-0,3189763;1,055385;0,2203603;0,39417;0,9168591;-0,114288;-0,08606832;1,03781;-7,633906;-6,687094;-0,095772;-0,08181;0,49689;0,863872;0,191406;0,177185;0,531982;0,805542;-64,81899;-4,69295;29,79664;0;0;0;1;0;0;0;1;-0,2693632;0,6340042;-0,3215321;0,6496916;-0,1762002;0,9817672;-0,02219901;-0,06777873
0;33;455;0;0;0;0;0;0;0;0;0;0;0;0;-7,633906;-6,687094;-0,095772;-0,08181;0,49689;0,863872;0,191406;0,177185;0,531982;0,805542;-64,81899;-4,69295;29,79664;0;0;0;1;0;0;0;1;-0,2693632;0,6340042;-0,3215321;0,6496916;-0,1762002;0,9817672;-0,02219901;-0,06777873
0;33;467;0,3726418;-0,8269936;0,8542609;-0,1758213;-0,3192434;1,057923;0,2047437;0,4119533;0,9248261;-0,1152628;-0,08468756;1,038706;-7,633906;-6,687094;-0,095772;-0,08181;0,49689;0,863872;0,191406;0,177185;0,531982;0,805542;-64,81899;-4,69295;29,79664;0;0;0;1;0;0;0;1;-0,2400641;0,5996902;-0,3190385;0,6935095;-0,1770565;0,9815502;-0,02272745;-0,0685103
0;33;477;0;0;0;0;0;0;0;0;0;0;0;0;-6,369469;-7,509039;-1,200185;-0,05347;0,510884;0,857847;0,198181;0,178162;0,566223;0,779907;-70,0433;-3,065406;30,72679;0;0;0;1;0;0;0;1;-0,2400641;0,5996902;-0,3190385;0,6935095;-0,1770565;0,9815502;-0,02272745;-0,0685103
0;33;486;0;0;0;0;0;0;0;0;0;0;0;0;-6,369469;-7,509039;-1,200185;-0,05347;0,510884;0,857847;0,198181;0,178162;0,566223;0,779907;-70,0433;-3,065406;30,72679;0;0;0;1;0;0;0;1;-0,2400641;0,5996902;-0,3190385;0,6935095;-0,1770565;0,9815502;-0,02272745;-0,0685103
0;33;496;0;0;0;0;0;0;0;0;0;0;0;0;-6,369469;-7,509039;-1,200185;-0,05347;0,510884;0,857847;0,198181;0,178162;0,566223;0,779907;-70,0433;-3,065406;30,72679;0;0;0;1;0;0;0;1;-0,2400641;0,5996902;-0,3190385;0,6935095;-0,1770565;0,9815502;-0,02272745;-0,0685103
0;33;506;0,3879038;-0,8245841;0,8722129;-0,1840212;-0,3128564;1,060896;0,1866117;0,4281251;0,93086;-0,1086355;-0,09554611;1,040064;-6,369469;-7,509039;-1,200185;-0,05347;0,510884;0,857847;0,198181;0,178162;0,566223;0,779907;-70,0433;-3,065406;30,72679;0;0;0;1;0;0;0;1;-0,2218231;0,571956;-0,3182607;0,7227524;-0,08354583;0,9904432;-0,02316096;-0,1072656
0;33;517;0;0;0;0;0;0;0;0;0;0;0;0;-6,369469;-7,509039;-1,200185;-0,05347;0,510884;0,857847;0,198181;0,178162;0,566223;0,779907;-70,0433;-3,065406;30,72679;0;0;0;1;0;0;0;1;-0,2218231;0,571956;-0,3182607;0,7227524;-0,08354583;0,9904432;-0,02316096;-0,1072656
0;33;525;0;0;0;0;0;0;0;0;0;0;0;0;-6,369469;-7,509039;-1,200185;-0,05347;0,510884;0,857847;0,198181;0,178162;0,566223;0,779907;-70,0433;-3,065406;30,72679;0;0;0;1;0;0;0;1;-0,2218231;0,571956;-0,3182607;0,7227524;-0,08354583;0,9904432;-0,02316096;-0,1072656
0;33;536;0,4224678;-0,8157266;0,9106019;-0,192072;-0,3067842;1,062377;0,1658723;0,441525;0,9360352;-0,1056148;-0,09828433;1,040196;-6,369469;-7,509039;-1,200185;-0,05347;0,510884;0,857847;0,198181;0,178162;0,566223;0,779907;-70,0433;-3,065406;30,72679;0;0;0;1;0;0;0;1;-0,227217;0,5691167;-0,3262263;0,7197604;-0,07003257;0,9915715;-0,02529006;-0,1060273
0;33;546;0;0;0;0;0;0;0;0;0;0;0;0;-6,369469;-7,509039;-1,200185;-0,05347;0,510884;0,857847;0,198181;0,178162;0,566223;0,779907;-70,0433;-3,065406;30,72679;0;0;0;1;0;0;0;1;-0,227217;0,5691167;-0,3262263;0,7197604;-0,07003257;0,9915715;-0,02529006;-0,1060273
0;33;555;0;0;0;0;0;0;0;0;0;0;0;0;-6,369469;-7,509039;-1,200185;-0,05347;0,510884;0,857847;0,198181;0,178162;0,566223;0,779907;-70,0433;-3,065406;30,72679;0;0;0;1;0;0;0;1;-0,227217;0,5691167;-0,3262263;0,7197604;-0,07003257;0,9915715;-0,02529006;-0,1060273
0;33;565;0;0;0;0;0;0;0;0;0;0;0;0;-6,369469;-7,509039;-1,200185;-0,05347;0,510884;0,857847;0,198181;0,178162;0,566223;0,779907;-70,0433;-3,065406;30,72679;0;0;0;1;0;0;0;1;-0,227217;0,5691167;-0,3262263;0,7197604;-0,07003257;0,9915715;-0,02529006;-0,1060273
0;33;577;0,4397432;-0,811214;0,9304708;-0,1925648;-0,3042654;1,059976;0,1459352;0,450652;0,9320515;-0,1034471;-0,09969491;1,040085;-2,724057;-9,005028;-1,799066;-0,030858;0,552292;0,832966;0,205933;0,202637;0,632324;0,71875;-81,86378;-1,768477;33,52801;0;0;0;1;0;0;0;1;-0,2334175;0,6430415;-0,2911277;0,668774;-0,06800929;0,992363;-0,02696787;-0,09931382
0;33;594;0;0;0;0;0;0;0;0;0;0;0;0;-2,724057;-9,005028;-1,799066;-0,030858;0,552292;0,832966;0,205933;0,202637;0,632324;0,71875;-81,86378;-1,768477;33,52801;0;0;0;1;0;0;0;1;-0,2334175;0,6430415;-0,2911277;0,668774;-0,06800929;0,992363;-0,02696787;-0,09931382
0;33;608;0,4490035;-0,8088735;0,9419519;-0,195391;-0,3014317;1,059698;0,1210077;0,4576449;0,9286296;-0,09799235;-0,1008153;1,036792;-2,724057;-9,005028;-1,799066;-0,030858;0,552292;0,832966;0,205933;0,202637;0,632324;0,71875;-81,86378;-1,768477;33,52801;0;0;0;1;0;0;0;1;-0,2357363;0,7121308;-0,2568739;0,6093554;-0,08570783;0,9941003;-0,03256104;-0,05795292
0;33;617;0;0;0;0;0;0;0;0;0;0;0;0;-2,724057;-9,005028;-1,799066;-0,030858;0,552292;0,832966;0,205933;0,202637;0,632324;0,71875;-81,86378;-1,768477;33,52801;0;0;0;1;0;0;0;1;-0,2357363;0,7121308;-0,2568739;0,6093554;-0,08570783;0,9941003;-0,03256104;-0,05795292
0;33;626;0;0;0;0;0;0;0;0;0;0;0;0;-2,724057;-9,005028;-1,799066;-0,030858;0,552292;0,832966;0,205933;0,202637;0,632324;0,71875;-81,86378;-1,768477;33,52801;0;0;0;1;0;0;0;1;-0,2357363;0,7121308;-0,2568739;0,6093554;-0,08570783;0,9941003;-0,03256104;-0,05795292
0;33;637;0,4544707;-0,8075424;0,9487838;-0,1676828;-0,3046744;1,052792;0,07367417;0,4583215;0,9441549;-0,09325439;-0,1013228;1,033916;-2,724057;-9,005028;-1,799066;-0,030858;0,552292;0,832966;0,205933;0,202637;0,632324;0,71875;-81,86378;-1,768477;33,52801;0;0;0;1;0;0;0;1;-0,2931942;0,7414106;-0,2733811;0,5381546;-0,1030039;0,9934773;-0,03663396;-0,03242084
0;33;646;0;0;0;0;0;0;0;0;0;0;0;0;-2,724057;-9,005028;-1,799066;-0,030858;0,552292;0,832966;0,205933;0,202637;0,632324;0,71875;-81,86378;-1,768477;33,52801;0;0;0;1;0;0;0;1;-0,2931942;0,7414106;-0,2733811;0,5381546;-0,1030039;0,9934773;-0,03663396;-0,03242084
0;33;655;0;0;0;0;0;0;0;0;0;0;0;0;-2,724057;-9,005028;-1,799066;-0,030858;0,552292;0,832966;0,205933;0,202637;0,632324;0,71875;-81,86378;-1,768477;33,52801;0;0;0;1;0;0;0;1;-0,2931942;0,7414106;-0,2733811;0,5381546;-0,1030039;0,9934773;-0,03663396;-0,03242084
0;33;666;0;0;0;0;0;0;0;0;0;0;0;0;-2,724057;-9,005028;-1,799066;-0,030858;0,552292;0,832966;0,205933;0,202637;0,632324;0,71875;-81,86378;-1,768477;33,52801;0;0;0;1;0;0;0;1;-0,2931942;0,7414106;-0,2733811;0,5381546;-0,1030039;0,9934773;-0,03663396;-0,03242084
0;33;675;0,4125026;-0,8236157;0,9227835;-0,1166561;-0,239544;0,9522715;0,03023842;0,4536956;0,9573373;-0,08803729;-0,1018163;1,031286;-2,724057;-9,005028;-1,799066;-0,030858;0,552292;0,832966;0,205933;0,202637;0,632324;0,71875;-81,86378;-1,768477;33,52801;0;0;0;1;0;0;0;1;-0,3400388;0,7429073;-0,2901246;0,4982872;-0,11645;0,9922323;-0,03873056;-0,02035673
0;33;684;0;0;0;0;0;0;0;0;0;0;0;0;-2,724057;-9,005028;-1,799066;-0,030858;0,552292;0,832966;0,205933;0,202637;0,632324;0,71875;-81,86378;-1,768477;33,52801;0;0;0;1;0;0;0;1;-0,3400388;0,7429073;-0,2901246;0,4982872;-0,11645;0,9922323;-0,03873056;-0,02035673
0;33;694;0;0;0;0;0;0;0;0;0;0;0;0;0,775878;-9,031698;-0,68253;-0,044292;0,635287;0,770829;0,215637;0,260803;0,681702;0,64856;-94,8689;-2,53894;39,44767;0;0;0;1;0;0;0;1;-0,3400388;0,7429073;-0,2901246;0,4982872;-0,11645;0,9922323;-0,03873056;-0,02035673
0;33;705;0,3644153;-0,8404131;0,8892269;-0,090867;-0,1983571;0,8916357;-0,01543966;0,4425544;0,9687633;-0,08244977;-0,1023712;1,029271;0,775878;-9,031698;-0,68253;-0,044292;0,635287;0,770829;0,215637;0,260803;0,681702;0,64856;-94,8689;-2,53894;39,44767;0;0;0;1;0;0;0;1;-0,3887635;0,7671936;-0,2797386;0,4266418;-0,1268815;0,9910067;-0,03945349;-0,01582463
0;33;716;0;0;0;0;0;0;0;0;0;0;0;0;2,617374;-8,845003;-0,562511;-0,058239;0,662228;0,746829;0,212097;0,285522;0,698486;0,62085;-100,561;-3,339258;41,47782;0;0;0;1;0;0;0;1;-0,3887635;0,7671936;-0,2797386;0,4266418;-0,1268815;0,9910067;-0,03945349;-0,01582463
0;33;725;0;0;0;0;0;0;0;0;0;0;0;0;2,617374;-8,845003;-0,562511;-0,058239;0,662228;0,746829;0,212097;0,285522;0,698486;0,62085;-100,561;-3,339258;41,47782;0;0;0;1;0;0;0;1;-0,3887635;0,7671936;-0,2797386;0,4266418;-0,1268815;0,9910067;-0,03945349;-0,01582463
0;33;736;0,3388639;-0,8484116;0,8696654;-0,081627;-0,1843656;0,8708583;-0,04903668;0,4303341;0,9766634;-0,07800353;-0,1029108;1,027741;2,617374;-8,845003;-0,562511;-0,058239;0,662228;0,746829;0,212097;0,285522;0,698486;0,62085;-100,561;-3,339258;41,47782;0;0;0;1;0;0;0;1;-0,4155364;0,795672;-0,2521859;0,3614385;-0,1332197;0,990189;-0,03952292;-0,01470592
0;33;745;0;0;0;0;0;0;0;0;0;0;0;0;2,617374;-8,845003;-0,562511;-0,058239;0,662228;0,746829;0,212097;0,285522;0,698486;0,62085;-100,561;-3,339258;41,47782;0;0;0;1;0;0;0;1;-0,4155364;0,795672;-0,2521859;0,3614385;-0,1332197;0,990189;-0,03952292;-0,01470592
0;33;755;0;0;0;0;0;0;0;0;0;0;0;0;2,617374;-8,845003;-0,562511;-0,058239;0,662228;0,746829;0,212097;0,285522;0,698486;0,62085;-100,561;-3,339258;41,47782;0;0;0;1;0;0;0;1;-0,4155364;0,795672;-0,2521859;0,3614385;-0,1332197;0,990189;-0,03952292;-0,01470592
0;33;765;0;0;0;0;0;0;0;0;0;0;0;0;2,617374;-8,845003;-0,562511;-0,058239;0,662228;0,746829;0,212097;0,285522;0,698486;0,62085;-100,561;-3,339258;41,47782;0;0;0;1;0;0;0;1;-0,4155364;0,795672;-0,2521859;0,3614385;-0,1332197;0,990189;-0,03952292;-0,01470592
0;33;775;0,3256831;-0,8517019;0,8529527;-0,07690563;-0,1756945;0,8583567;-0,1007702;0,4107067;0,9842967;-0,1186997;-0,07390715;1,065085;2,617374;-8,845003;-0,562511;-0,058239;0,662228;0,746829;0,212097;0,285522;0,698486;0,62085;-100,561;-3,339258;41,47782;0;0;0;1;0;0;0;1;-0,3290065;0,905444;-0,1399294;0,228792;-0,1609346;0,9853565;-0,03194099;-0,04639386
0;33;784;0;0;0;0;0;0;0;0;0;0;0;0;2,617374;-8,845003;-0,562511;-0,058239;0,662228;0,746829;0,212097;0,285522;0,698486;0,62085;-100,561;-3,339258;41,47782;0;0;0;1;0;0;0;1;-0,3290065;0,905444;-0,1399294;0,228792;-0,1609346;0,9853565;-0,03194099;-0,04639386
0;33;798;0;0;0;0;0;0;0;0;0;0;0;0;2,617374;-8,845003;-0,562511;-0,058239;0,662228;0,746829;0,212097;0,285522;0,698486;0,62085;-100,561;-3,339258;41,47782;0;0;0;1;0;0;0;1;-0,3290065;0,905444;-0,1399294;0,228792;-0,1609346;0,9853565;-0,03194099;-0,04639386
0;33;808;0,3187267;-0,8529465;0,8430395;-0,07799815;-0,1732141;0,8557156;-0,1270814;0,403694;0,9843825;-0,1190592;-0,07749771;1,069719;2,617374;-8,845003;-0,562511;-0,058239;0,662228;0,746829;0,212097;0,285522;0,698486;0,62085;-100,561;-3,339258;41,47782;0;0;0;1;0;0;0;1;-0,3229255;0,8976009;-0,1507127;0,2594558;-0,1091912;0,9922339;-0,03333807;-0,04937363
0;33;818;0;0;0;0;0;0;0;0;0;0;0;0;6,850755;-8,602541;0,767391;-0,126656;0,728366;0,673319;0,188599;0,357422;0,723877;0,559143;-114,2258;-7,276673;46,75211;0;0;0;1;0;0;0;1;-0,3229255;0,8976009;-0,1507127;0,2594558;-0,1091912;0,9922339;-0,03333807;-0,04937363
0;33;827;0;0;0;0;0;0;0;0;0;0;0;0;6,850755;-8,602541;0,767391;-0,126656;0,728366;0,673319;0,188599;0,357422;0,723877;0,559143;-114,2258;-7,276673;46,75211;0;0;0;1;0;0;0;1;-0,3229255;0,8976009;-0,1507127;0,2594558;-0,1091912;0,9922339;-0,03333807;-0,04937363
0;33;839;0,3169376;-0,8526853;0,8370737;-0,1200232;-0,1818396;0,9031293;-0,1660901;0,3784457;0,9651022;-0,1167604;-0,0835383;1,071213;6,850755;-8,602541;0,767391;-0,126656;0,728366;0,673319;0,188599;0,357422;0,723877;0,559143;-114,2258;-7,276673;46,75211;0;0;0;1;0;0;0;1;-0,1191173;0,9485068;-0,08834774;0,2798941;-0,08051038;0,9946873;-0,03282363;-0,05511664
0;33;847;0;0;0;0;0;0;0;0;0;0;0;0;6,850755;-8,602541;0,767391;-0,126656;0,728366;0,673319;0,188599;0,357422;0,723877;0,559143;-114,2258;-7,276673;46,75211;0;0;0;1;0;0;0;1;-0,1191173;0,9485068;-0,08834774;0,2798941;-0,08051038;0,9946873;-0,03282363;-0,05511664
0;33;857;0;0;0;0;0;0;0;0;0;0;0;0;6,850755;-8,602541;0,767391;-0,126656;0,728366;0,673319;0,188599;0,357422;0,723877;0,559143;-114,2258;-7,276673;46,75211;0;0;0;1;0;0;0;1;-0,1191173;0,9485068;-0,08834774;0,2798941;-0,08051038;0,9946873;-0,03282363;-0,05511664
0;33;866;0;0;0;0;0;0;0;0;0;0;0;0;6,850755;-8,602541;0,767391;-0,126656;0,728366;0,673319;0,188599;0,357422;0,723877;0,559143;-114,2258;-7,276673;46,75211;0;0;0;1;0;0;0;1;-0,1191173;0,9485068;-0,08834774;0,2798941;-0,08051038;0,9946873;-0,03282363;-0,05511664
0;33;876;0,324759;-0,8499026;0,8382719;-0,1327576;-0,1905593;0,9064518;-0,1859477;0,3640395;0,9483984;-0,1137567;-0,09034753;1,070644;6,850755;-8,602541;0,767391;-0,126656;0,728366;0,673319;0,188599;0,357422;0,723877;0,559143;-114,2258;-7,276673;46,75211;0;0;0;1;0;0;0;1;-0,08808541;0,9290006;-0,08569031;0,349079;-0,0670841;0,9958442;-0,03208029;-0,05258222
0;33;886;0;0;0;0;0;0;0;0;0;0;0;0;6,850755;-8,602541;0,767391;-0,126656;0,728366;0,673319;0,188599;0,357422;0,723877;0,559143;-114,2258;-7,276673;46,75211;0;0;0;1;0;0;0;1;-0,08808541;0,9290006;-0,08569031;0,349079;-0,0670841;0,9958442;-0,03208029;-0,05258222
0;33;895;0;0;0;0;0;0;0;0;0;0;0;0;6,850755;-8,602541;0,767391;-0,126656;0,728366;0,673319;0,188599;0,357422;0,723877;0,559143;-114,2258;-7,276673;46,75211;0;0;0;1;0;0;0;1;-0,08808541;0,9290006;-0,08569031;0,349079;-0,0670841;0,9958442;-0,03208029;-0,05258222
0;33;906;0,3328437;-0,8530149;0,852954;-0,1952972;-0,1839677;0,9637721;-0,1912197;0,3168567;0,9469722;-0,1106305;-0,0971232;1,068883;6,850755;-8,602541;0,767391;-0,126656;0,728366;0,673319;0,188599;0,357422;0,723877;0,559143;-114,2258;-7,276673;46,75211;0;0;0;1;0;0;0;1;0,1008546;0,9430057;-0,01820924;0,3166023;-0,06518541;0,996244;-0,03107759;-0,04777993
0;33;916;0;0;0;0;0;0;0;0;0;0;0;0;8,821969;-6,513733;2,428254;-0,244776;0,784549;0,569561;0,151733;0,438355;0,71283;0,52594;-123,012;-14,16981;51,68507;0;0;0;1;0;0;0;1;0,1008546;0,9430057;-0,01820924;0,3166023;-0,06518541;0,996244;-0,03107759;-0,04777993
0;33;924;0;0;0;0;0;0;0;0;0;0;0;0;8,821969;-6,513733;2,428254;-0,244776;0,784549;0,569561;0,151733;0,438355;0,71283;0,52594;-123,012;-14,16981;51,68507;0;0;0;1;0;0;0;1;0,1008546;0,9430057;-0,01820924;0,3166023;-0,06518541;0,996244;-0,03107759;-0,04777993
0;33;936;0,3705412;-0,8526334;0,898061;-0,2169342;-0,1826518;0,9844919;-0,2241137;0,2631535;0,9305342;-0,1122582;-0,09684147;1,065302;8,821969;-6,513733;2,428254;-0,244776;0,784549;0,569561;0,151733;0,438355;0,71283;0,52594;-123,012;-14,16981;51,68507;0;0;0;1;0;0;0;1;0,1954405;0,9505234;0,00158919;0,2414659;-0,09774178;0,9945633;-0,03504361;0,007890874
0;33;944;0;0;0;0;0;0;0;0;0;0;0;0;8,821969;-6,513733;2,428254;-0,244776;0,784549;0,569561;0,151733;0,438355;0,71283;0,52594;-123,012;-14,16981;51,68507;0;0;0;1;0;0;0;1;0,1954405;0,9505234;0,00158919;0,2414659;-0,09774178;0,9945633;-0,03504361;0,007890874
0;33;953;0;0;0;0;0;0;0;0;0;0;0;0;8,821969;-6,513733;2,428254;-0,244776;0,784549;0,569561;0,151733;0,438355;0,71283;0,52594;-123,012;-14,16981;51,68507;0;0;0;1;0;0;0;1;0,1954405;0,9505234;0,00158919;0,2414659;-0,09774178;0,9945633;-0,03504361;0,007890874
0;33;963;0;0;0;0;0;0;0;0;0;0;0;0;9,482677;-5,198379;3,430833;-0,324424;0,798115;0,507412;0,12793;0,479431;0,692749;0,523193;-124,8804;-18,93358;52,96164;0;0;0;1;0;0;0;1;0,1954405;0,9505234;0,00158919;0,2414659;-0,09774178;0,9945633;-0,03504361;0,007890874
0;33;974;0,3842648;-0,8509993;0,9253366;-0,2192312;-0,1925393;0,9774261;-0,2231792;0,2265886;0,9271412;-0,110528;-0,08791742;1,065328;9,482677;-5,198379;3,430833;-0,324424;0,798115;0,507412;0,12793;0,479431;0,692749;0,523193;-124,8804;-18,93358;52,96164;0;0;0;1;0;0;0;1;0,1468981;0,9703109;-0,009949854;0,1918822;-0,2223202;0,9741417;-0,03476102;0,02033105
0;33;982;0;0;0;0;0;0;0;0;0;0;0;0;9,482677;-5,198379;3,430833;-0,324424;0,798115;0,507412;0,12793;0,479431;0,692749;0,523193;-124,8804;-18,93358;52,96164;0;0;0;1;0;0;0;1;0,1468981;0,9703109;-0,009949854;0,1918822;-0,2223202;0,9741417;-0,03476102;0,02033105
0;33;991;0;0;0;0;0;0;0;0;0;0;0;0;9,482677;-5,198379;3,430833;-0,324424;0,798115;0,507412;0,12793;0,479431;0,692749;0,523193;-124,8804;-18,93358;52,96164;0;0;0;1;0;0;0;1;0,1468981;0,9703109;-0,009949854;0,1918822;-0,2223202;0,9741417;-0,03476102;0,02033105
0;34;7;0,3896883;-0,8525929;0,9410703;-0,2150461;-0,2013787;0,9661703;-0,213608;0,1848863;0,9212385;-0,1527089;-0,06745289;1,063428;9,327501;-3,885449;4,555855;-0,397964;0,797673;0,45285;0,107361;0,511841;0,668274;0,528931;-124,9589;-23,45429;52,91865;0;0;0;1;0;0;0;1;0,08053032;0,958475;-0,01540996;0,2731358;-0,4142947;0,8521731;0,1407411;-0,2869719
0;34;16;0;0;0;0;0;0;0;0;0;0;0;0;9,327501;-3,885449;4,555855;-0,397964;0,797673;0,45285;0,107361;0,511841;0,668274;0,528931;-124,9589;-23,45429;52,91865;0;0;0;1;0;0;0;1;0,08053032;0,958475;-0,01540996;0,2731358;-0,4142947;0,8521731;0,1407411;-0,2869719
0;34;25;0;0;0;0;0;0;0;0;0;0;0;0;9,327501;-3,885449;4,555855;-0,397964;0,797673;0,45285;0,107361;0,511841;0,668274;0,528931;-124,9589;-23,45429;52,91865;0;0;0;1;0;0;0;1;0,08053032;0,958475;-0,01540996;0,2731358;-0,4142947;0,8521731;0,1407411;-0,2869719
0;34;35;0,3920888;-0,8540515;0,94402;-0,2127304;-0,2048626;0,9594814;-0,2000484;0,1499428;0,915601;-0,1529211;-0,08935194;1,021086;9,327501;-3,885449;4,555855;-0,397964;0,797673;0,45285;0,107361;0,511841;0,668274;0,528931;-124,9589;-23,45429;52,91865;0;0;0;1;0;0;0;1;0,1167931;0,9389799;0,0008238186;0,3235358;0,2972922;-0,7465097;-0,247717;0,5412735
0;34;44;0;0;0;0;0;0;0;0;0;0;0;0;9,327501;-3,885449;4,555855;-0,397964;0,797673;0,45285;0,107361;0,511841;0,668274;0,528931;-124,9589;-23,45429;52,91865;0;0;0;1;0;0;0;1;0,1167931;0,9389799;0,0008238186;0,3235358;0,2972922;-0,7465097;-0,247717;0,5412735
0;34;54;0;0;0;0;0;0;0;0;0;0;0;0;9,072917;-1,951817;6,599808;-0,495128;0,776689;0,389049;0,078796;0,546997;0,631653;0,543579;-123,4443;-29,68219;50,96699;0;0;0;1;0;0;0;1;0,1167931;0,9389799;0,0008238186;0,3235358;0,2972922;-0,7465097;-0,247717;0,5412735
0;34;63;0;0;0;0;0;0;0;0;0;0;0;0;9,072917;-1,951817;6,599808;-0,495128;0,776689;0,389049;0,078796;0,546997;0,631653;0,543579;-123,4443;-29,68219;50,96699;0;0;0;1;0;0;0;1;0,1167931;0,9389799;0,0008238186;0,3235358;0,2972922;-0,7465097;-0,247717;0,5412735
0;34;73;0,3985925;-0,8532404;0,9373946;-0,2108698;-0,2065665;0,9553765;-0,1790439;0,1101425;0,9100091;-0,1532647;-0,1035384;1,003563;9,072917;-1,951817;6,599808;-0,495128;0,776689;0,389049;0,078796;0,546997;0,631653;0,543579;-123,4443;-29,68219;50,96699;0;0;0;1;0;0;0;1;0,2717198;0,8992769;0,06005993;0,3374347;0,2218399;-0,6580393;-0,2736712;0,6654888
0;34;82;0;0;0;0;0;0;0;0;0;0;0;0;9,072917;-1,951817;6,599808;-0,495128;0,776689;0,389049;0,078796;0,546997;0,631653;0,543579;-123,4443;-29,68219;50,96699;0;0;0;1;0;0;0;1;0,2717198;0,8992769;0,06005993;0,3374347;0,2218399;-0,6580393;-0,2736712;0,6654888
