t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w
0;31;417;0;0;0;0;0;0;0;0;0;0;0;0;2262;-1858;14071;0,015808;0,450012;0,550415;0,703003
0;31;423;0;0;0;0;0;0;0;0;0;0;0;0;2262;-1858;14071;0,015808;0,450012;0,550415;0,703003
0;31;428;0,2446687;-0,8650278;0,9229407;-0,1692736;-0,8883069;1,024704;-0,3028807;0,2766819;1,094786;-0,5538771;0,2231052;1,308807;2262;-1858;14071;0,015808;0,450012;0,550415;0,703003
0;31;433;0;0;0;0;0;0;0;0;0;0;0;0;2262;-1858;14071;0,015808;0,450012;0,550415;0,703003
0;31;439;0;0;0;0;0;0;0;0;0;0;0;0;2209;-1801;14070;0,013306;0,450012;0,549439;0,703796
0;31;443;0;0;0;0;0;0;0;0;0;0;0;0;2209;-1801;14070;0,013306;0,450012;0,549439;0,703796
0;31;448;0;0;0;0;0;0;0;0;0;0;0;0;2209;-1801;14070;0,013306;0,450012;0,549439;0,703796
0;31;453;0;0;0;0;0;0;0;0;0;0;0;0;2209;-1801;14070;0,013306;0,450012;0,549439;0,703796
0;31;459;0,2421776;-0,8655934;0,9241669;-0,1745191;-0,8863638;1,023584;-0,3033526;0,2766868;1,094849;-0,5530919;0,2225804;1,309695;2209;-1801;14070;0,013306;0,450012;0,549439;0,703796
0;31;464;0;0;0;0;0;0;0;0;0;0;0;0;2209;-1801;14070;0,013306;0,450012;0,549439;0,703796
0;31;468;0;0;0;0;0;0;0;0;0;0;0;0;2209;-1801;14070;0,013306;0,450012;0,549439;0,703796
0;31;473;0;0;0;0;0;0;0;0;0;0;0;0;2162;-1668;14139;0,01178;0,450073;0,548706;0,704346
0;31;477;0;0;0;0;0;0;0;0;0;0;0;0;2162;-1668;14139;0,01178;0,450073;0,548706;0,704346
0;31;481;0;0;0;0;0;0;0;0;0;0;0;0;2162;-1668;14139;0,01178;0,450073;0,548706;0,704346
0;31;487;0;0;0;0;0;0;0;0;0;0;0;0;2139;-1478;14239;0,008789;0,449829;0,548218;0,704956
0;31;494;0;0;0;0;0;0;0;0;0;0;0;0;2139;-1478;14239;0,008789;0,449829;0,548218;0,704956
0;31;499;0,2399304;-0,8661433;0,9254314;-0,1790477;-0,8848034;1,022958;-0,3036588;0,2767273;1,0949;-0,5524226;0,2221601;1,310485;2139;-1478;14239;0,008789;0,449829;0,548218;0,704956
0;31;503;0;0;0;0;0;0;0;0;0;0;0;0;2139;-1478;14239;0,008789;0,449829;0,548218;0,704956
0;31;508;0;0;0;0;0;0;0;0;0;0;0;0;2139;-1478;14239;0,008789;0,449829;0,548218;0,704956
0;31;512;0;0;0;0;0;0;0;0;0;0;0;0;2102;-1429;14290;0,006592;0,449646;0,548035;0,7052
0;31;518;0;0;0;0;0;0;0;0;0;0;0;0;2102;-1429;14290;0,006592;0,449646;0,548035;0,7052
0;31;525;0;0;0;0;0;0;0;0;0;0;0;0;2102;-1429;14290;0,006592;0,449646;0,548035;0,7052
0;31;530;0,2378969;-0,8666428;0,9266156;-0,1812207;-0,8840013;1,022752;-0,3038658;0,2767914;1,094939;-0,5518634;0,2218292;1,311185;2102;-1429;14290;0,006592;0,449646;0,548035;0,7052
0;31;534;0;0;0;0;0;0;0;0;0;0;0;0;2102;-1429;14290;0,006592;0,449646;0,548035;0,7052
0;31;539;0;0;0;0;0;0;0;0;0;0;0;0;2091;-1409;14352;0,00354;0,449463;0,547852;0,705505
0;31;543;0;0;0;0;0;0;0;0;0;0;0;0;2091;-1409;14352;0,00354;0,449463;0,547852;0,705505
0;31;548;0;0;0;0;0;0;0;0;0;0;0;0;2091;-1409;14352;0,00354;0,449463;0,547852;0,705505
0;31;553;0;0;0;0;0;0;0;0;0;0;0;0;2091;-1409;14352;0,00354;0,449463;0,547852;0,705505
0;31;559;0,2425024;-0,8662617;0,9288437;-0,1829836;-0,8833672;1,022705;-0,3039595;0,2768663;1,094976;-0,5514301;0,2216107;1,31174;2091;-1409;14352;0,00354;0,449463;0,547852;0,705505
0;31;565;0;0;0;0;0;0;0;0;0;0;0;0;2109;-1396;14385;0,001648;0,449036;0,547668;0,705933
0;31;569;0;0;0;0;0;0;0;0;0;0;0;0;2109;-1396;14385;0,001648;0,449036;0,547668;0,705933
0;31;573;0;0;0;0;0;0;0;0;0;0;0;0;2109;-1396;14385;0,001648;0,449036;0,547668;0,705933
0;31;578;0;0;0;0;0;0;0;0;0;0;0;0;2109;-1396;14385;0,001648;0,449036;0,547668;0,705933
0;31;583;0;0;0;0;0;0;0;0;0;0;0;0;2109;-1396;14385;0,001648;0,449036;0,547668;0,705933
0;31;588;0;0;0;0;0;0;0;0;0;0;0;0;2108;-1389;14400;-0,000793;0,448364;0,54718;0,706726
0;31;595;0,2611403;-0,8657297;0,939775;-0,1845221;-0,8829119;1,022841;-0,2980357;0,2799302;1,091453;-0,5510694;0,2214898;1,312187;2108;-1389;14400;-0,000793;0,448364;0,54718;0,706726
0;31;600;0;0;0;0;0;0;0;0;0;0;0;0;2108;-1389;14400;-0,000793;0,448364;0,54718;0,706726
0;31;604;0;0;0;0;0;0;0;0;0;0;0;0;2108;-1389;14400;-0,000793;0,448364;0,54718;0,706726
0;31;608;0;0;0;0;0;0;0;0;0;0;0;0;2108;-1389;14400;-0,000793;0,448364;0,54718;0,706726
0;31;613;0;0;0;0;0;0;0;0;0;0;0;0;2108;-1389;14400;-0,000793;0,448364;0,54718;0,706726
0;31;617;0;0;0;0;0;0;0;0;0;0;0;0;2034;-1398;14379;-0,003113;0,447632;0,546631;0,707642
0;31;622;0;0;0;0;0;0;0;0;0;0;0;0;2034;-1398;14379;-0,003113;0,447632;0,546631;0,707642
0;31;628;0,2626167;-0,8663056;0,9428561;-0,1858177;-0,8825849;1,023006;-0,2939247;0,282124;1,089156;-0,5507656;0,2214439;1,312557;2034;-1398;14379;-0,003113;0,447632;0,546631;0,707642
0;31;633;0;0;0;0;0;0;0;0;0;0;0;0;2034;-1398;14379;-0,003113;0,447632;0,546631;0,707642
0;31;637;0;0;0;0;0;0;0;0;0;0;0;0;2034;-1398;14379;-0,003113;0,447632;0,546631;0,707642
0;31;642;0;0;0;0;0;0;0;0;0;0;0;0;1962;-1412;14371;-0,004822;0,447144;0,546204;0,708252
0;31;647;0;0;0;0;0;0;0;0;0;0;0;0;1962;-1412;14371;-0,004822;0,447144;0,546204;0,708252
0;31;652;0;0;0;0;0;0;0;0;0;0;0;0;1962;-1412;14371;-0,004822;0,447144;0,546204;0,708252
0;31;657;0,2658677;-0,8662799;0,9445971;-0,1865442;-0,8823814;1,023052;-0,2911857;0,2836604;1,087797;-0,5505013;0,2214589;1,312879;1962;-1412;14371;-0,004822;0,447144;0,546204;0,708252
0;31;662;0;0;0;0;0;0;0;0;0;0;0;0;1962;-1412;14371;-0,004822;0,447144;0,546204;0,708252
0;31;668;0;0;0;0;0;0;0;0;0;0;0;0;1873;-1411;14342;-0,007507;0,446472;0,54541;0,709229
0;31;674;0;0;0;0;0;0;0;0;0;0;0;0;1873;-1411;14342;-0,007507;0,446472;0,54541;0,709229
0;31;678;0;0;0;0;0;0;0;0;0;0;0;0;1873;-1411;14342;-0,007507;0,446472;0,54541;0,709229
0;31;683;0;0;0;0;0;0;0;0;0;0;0;0;1873;-1411;14342;-0,007507;0,446472;0,54541;0,709229
0;31;688;0;0;0;0;0;0;0;0;0;0;0;0;1873;-1411;14342;-0,007507;0,446472;0,54541;0,709229
0;31;693;0,2675734;-0,8663198;0,9457454;-0,1867851;-0,8823534;1,023125;-0,2893185;0,2847621;1,086981;-0,550206;0,2215274;1,313249;1802;-1383;14320;-0,009277;0,446167;0,544861;0,709839
0;31;698;0;0;0;0;0;0;0;0;0;0;0;0;1802;-1383;14320;-0,009277;0,446167;0,544861;0,709839
0;31;703;0;0;0;0;0;0;0;0;0;0;0;0;1802;-1383;14320;-0,009277;0,446167;0,544861;0,709839
0;31;707;0;0;0;0;0;0;0;0;0;0;0;0;1802;-1383;14320;-0,009277;0,446167;0,544861;0,709839
0;31;712;0;0;0;0;0;0;0;0;0;0;0;0;1802;-1383;14320;-0,009277;0,446167;0,544861;0,709839
0;31;717;0;0;0;0;0;0;0;0;0;0;0;0;1718;-1325;14347;-0,012146;0,445923;0,543945;0,710632
0;31;722;0;0;0;0;0;0;0;0;0;0;0;0;1718;-1325;14347;-0,012146;0,445923;0,543945;0,710632
0;31;728;0,2684268;-0,8664281;0,9462037;-0,1868871;-0,882416;1,023258;-0,2879786;0,2855919;1,086441;-0,5499439;0,2216348;1,313575;1718;-1325;14347;-0,012146;0,445923;0,543945;0,710632
0;31;733;0;0;0;0;0;0;0;0;0;0;0;0;1718;-1325;14347;-0,012146;0,445923;0,543945;0,710632
0;31;737;0;0;0;0;0;0;0;0;0;0;0;0;1718;-1325;14347;-0,012146;0,445923;0,543945;0,710632
0;31;741;0;0;0;0;0;0;0;0;0;0;0;0;1666;-1275;14339;-0,013977;0,445862;0,543274;0,711182
0;31;747;0;0;0;0;0;0;0;0;0;0;0;0;1666;-1275;14339;-0,013977;0,445862;0,543274;0,711182
0;31;752;0;0;0;0;0;0;0;0;0;0;0;0;1666;-1275;14339;-0,013977;0,445862;0,543274;0,711182
0;31;759;0,266014;-0,866936;0,9450868;-0,1862504;-0,8827552;1,023458;-0,2870137;0,2862303;1,086102;-0,5496861;0,221793;1,313863;1666;-1275;14339;-0,013977;0,445862;0,543274;0,711182
0;31;765;0;0;0;0;0;0;0;0;0;0;0;0;1666;-1275;14339;-0,013977;0,445862;0,543274;0,711182
0;31;769;0;0;0;0;0;0;0;0;0;0;0;0;1645;-1178;14301;-0,016724;0,445923;0,542297;0,711853
0;31;773;0;0;0;0;0;0;0;0;0;0;0;0;1645;-1178;14301;-0,016724;0,445923;0,542297;0,711853
0;31;778;0;0;0;0;0;0;0;0;0;0;0;0;1645;-1178;14301;-0,016724;0,445923;0,542297;0,711853
0;31;782;0;0;0;0;0;0;0;0;0;0;0;0;1645;-1178;14301;-0,016724;0,445923;0,542297;0,711853
0;31;787;0;0;0;0;0;0;0;0;0;0;0;0;1645;-1178;14301;-0,016724;0,445923;0,542297;0,711853
0;31;793;0;0;0;0;0;0;0;0;0;0;0;0;1627;-1104;14327;-0,018738;0,445923;0,541748;0,712158
0;31;799;0,2628746;-0,8675629;0,9436076;-0,1856575;-0,8831503;1,023778;-0,2863157;0,2867313;1,08589;-0,5494487;0,2220033;1,314097;1627;-1104;14327;-0,018738;0,445923;0,541748;0,712158
0;31;803;0;0;0;0;0;0;0;0;0;0;0;0;1627;-1104;14327;-0,018738;0,445923;0,541748;0,712158
0;31;808;0;0;0;0;0;0;0;0;0;0;0;0;1627;-1104;14327;-0,018738;0,445923;0,541748;0,712158
0;31;813;0;0;0;0;0;0;0;0;0;0;0;0;1627;-1104;14327;-0,018738;0,445923;0,541748;0,712158
0;31;818;0;0;0;0;0;0;0;0;0;0;0;0;1627;-1104;14327;-0,018738;0,445923;0,541748;0,712158
0;31;823;0;0;0;0;0;0;0;0;0;0;0;0;1627;-1104;14327;-0,018738;0,445923;0,541748;0,712158
0;31;829;0,260342;-0,8687003;0,9445373;-0,1853965;-0,8834341;1,02405;-0,2858019;0,2871288;1,08577;-0,5492417;0,2221965;1,314341;1627;-1104;14327;-0,018738;0,445923;0,541748;0,712158
0;31;833;0;0;0;0;0;0;0;0;0;0;0;0;1612;-994;14370;-0,022217;0,445984;0,540955;0,712647
0;31;837;0;0;0;0;0;0;0;0;0;0;0;0;1612;-994;14370;-0,022217;0,445984;0,540955;0,712647
0;31;842;0;0;0;0;0;0;0;0;0;0;0;0;1612;-994;14370;-0,022217;0,445984;0,540955;0,712647
0;31;847;0;0;0;0;0;0;0;0;0;0;0;0;1511;-843;14433;-0,02533;0,446167;0,539917;0,713196
0;31;851;0;0;0;0;0;0;0;0;0;0;0;0;1511;-843;14433;-0,02533;0,446167;0,539917;0,713196
0;31;857;0;0;0;0;0;0;0;0;0;0;0;0;1511;-843;14433;-0,02533;0,446167;0,539917;0,713196
0;31;862;0,2563169;-0,869758;0,9444317;-0,1849049;-0,8837747;1,024298;-0,2921987;0,2869473;1,091192;-0,5490664;0,222387;1,314543;1511;-843;14433;-0,02533;0,446167;0,539917;0,713196
0;31;867;0;0;0;0;0;0;0;0;0;0;0;0;1511;-843;14433;-0,02533;0,446167;0,539917;0,713196
0;31;872;0;0;0;0;0;0;0;0;0;0;0;0;1464;-795;14473;-0,027222;0,44635;0,539307;0,713501
0;31;876;0;0;0;0;0;0;0;0;0;0;0;0;1464;-795;14473;-0,027222;0,44635;0,539307;0,713501
0;31;881;0;0;0;0;0;0;0;0;0;0;0;0;1464;-795;14473;-0,027222;0,44635;0,539307;0,713501
0;31;886;0;0;0;0;0;0;0;0;0;0;0;0;1464;-795;14473;-0,027222;0,44635;0,539307;0,713501
0;31;892;0;0;0;0;0;0;0;0;0;0;0;0;1464;-795;14473;-0,027222;0,44635;0,539307;0,713501
0;31;897;0,2527004;-0,8705621;0,9437456;-0,1844395;-0,8841209;1,024592;-0,2925464;0,2872559;1,091707;-0,5489255;0,222551;1,314744;1371;-734;14604;-0,029846;0,446533;0,538696;0,713745
0;31;903;0;0;0;0;0;0;0;0;0;0;0;0;1371;-734;14604;-0,029846;0,446533;0,538696;0,713745
0;31;908;0;0;0;0;0;0;0;0;0;0;0;0;1371;-734;14604;-0,029846;0,446533;0,538696;0,713745
0;31;912;0;0;0;0;0;0;0;0;0;0;0;0;1371;-734;14604;-0,029846;0,446533;0,538696;0,713745
0;31;917;0;0;0;0;0;0;0;0;0;0;0;0;1371;-734;14604;-0,029846;0,446533;0,538696;0,713745
0;31;922;0;0;0;0;0;0;0;0;0;0;0;0;1366;-724;14620;-0,03125;0,446472;0,538513;0,713867
0;31;928;0,249007;-0,8711889;0,9428028;-0,1843346;-0,8842937;1,024795;-0,2964489;0,2868876;1,094729;-0,5488093;0,2226976;1,314933;1366;-724;14620;-0,03125;0,446472;0,538513;0,713867
0;31;933;0;0;0;0;0;0;0;0;0;0;0;0;1366;-724;14620;-0,03125;0,446472;0,538513;0,713867
0;31;937;0;0;0;0;0;0;0;0;0;0;0;0;1366;-724;14620;-0,03125;0,446472;0,538513;0,713867
0;31;942;0;0;0;0;0;0;0;0;0;0;0;0;1366;-724;14620;-0,03125;0,446472;0,538513;0,713867
0;31;946;0;0;0;0;0;0;0;0;0;0;0;0;1367;-718;14540;-0,033203;0,446167;0,538086;0,714294
0;31;951;0;0;0;0;0;0;0;0;0;0;0;0;1367;-718;14540;-0,033203;0,446167;0,538086;0,714294
0;31;957;0,2451993;-0,8716851;0,9416706;-0,1841269;-0,884482;1,025045;-0,2961929;0,2871908;1,094751;-0,548709;0,222825;1,315108;1367;-718;14540;-0,033203;0,446167;0,538086;0,714294
0;31;962;0;0;0;0;0;0;0;0;0;0;0;0;1367;-718;14540;-0,033203;0,446167;0,538086;0,714294
0;31;967;0;0;0;0;0;0;0;0;0;0;0;0;1367;-718;14540;-0,033203;0,446167;0,538086;0,714294
0;31;971;0;0;0;0;0;0;0;0;0;0;0;0;1359;-705;14482;-0,034607;0,446045;0,537659;0,7146
0;31;976;0;0;0;0;0;0;0;0;0;0;0;0;1359;-705;14482;-0,034607;0,446045;0,537659;0,7146
0;31;980;0;0;0;0;0;0;0;0;0;0;0;0;1359;-705;14482;-0,034607;0,446045;0,537659;0,7146
0;31;985;0;0;0;0;0;0;0;0;0;0;0;0;1359;-705;14482;-0,034607;0,446045;0,537659;0,7146
0;31;999;0,2418852;-0,8720683;0,9406176;-0,1838673;-0,8846593;1,025268;-0,2955538;0,2875071;1,094473;-0,5486196;0,2229319;1,315274;1315;-668;14453;-0,036682;0,44574;0,53717;0,715088
0;32;3;0;0;0;0;0;0;0;0;0;0;0;0;1315;-668;14453;-0,036682;0,44574;0,53717;0,715088
0;32;7;0;0;0;0;0;0;0;0;0;0;0;0;1315;-668;14453;-0,036682;0,44574;0,53717;0,715088
0;32;12;0;0;0;0;0;0;0;0;0;0;0;0;1315;-668;14453;-0,036682;0,44574;0,53717;0,715088
0;32;17;0;0;0;0;0;0;0;0;0;0;0;0;1315;-668;14453;-0,036682;0,44574;0,53717;0,715088
0;32;22;0;0;0;0;0;0;0;0;0;0;0;0;1300;-663;14462;-0,038086;0,445557;0,536804;0,715393
0;32;29;0,2382867;-0,8724148;0,9394816;-0,1831525;-0,8849589;1,025544;-0,2948306;0,2877812;1,094183;-0,5485417;0,2230212;1,315426;1300;-663;14462;-0,038086;0,445557;0,536804;0,715393
0;32;33;0;0;0;0;0;0;0;0;0;0;0;0;1300;-663;14462;-0,038086;0,445557;0,536804;0,715393
0;32;37;0;0;0;0;0;0;0;0;0;0;0;0;1300;-663;14462;-0,038086;0,445557;0,536804;0,715393
0;32;42;0;0;0;0;0;0;0;0;0;0;0;0;1300;-663;14462;-0,038086;0,445557;0,536804;0,715393
0;32;46;0;0;0;0;0;0;0;0;0;0;0;0;1240;-641;14431;-0,039795;0,445496;0,536011;0,715942
0;32;51;0;0;0;0;0;0;0;0;0;0;0;0;1240;-641;14431;-0,039795;0,445496;0,536011;0,715942
0;32;58;0,2363897;-0,8731482;0,9408612;-0,1822088;-0,8853071;1,025767;-0,2940745;0,288029;1,093842;-0,5484706;0,2230961;1,315569;1240;-641;14431;-0,039795;0,445496;0,536011;0,715942
0;32;62;0;0;0;0;0;0;0;0;0;0;0;0;1240;-641;14431;-0,039795;0,445496;0,536011;0,715942
0;32;67;0;0;0;0;0;0;0;0;0;0;0;0;1240;-641;14431;-0,039795;0,445496;0,536011;0,715942
0;32;72;0;0;0;0;0;0;0;0;0;0;0;0;1184;-579;14465;-0,040771;0,445496;0,535461;0,716248
0;32;76;0;0;0;0;0;0;0;0;0;0;0;0;1184;-579;14465;-0,040771;0,445496;0,535461;0,716248
0;32;80;0;0;0;0;0;0;0;0;0;0;0;0;1184;-579;14465;-0,040771;0,445496;0,535461;0,716248
0;32;84;0;0;0;0;0;0;0;0;0;0;0;0;1184;-579;14465;-0,040771;0,445496;0,535461;0,716248
0;32;90;0;0;0;0;0;0;0;0;0;0;0;0;1184;-579;14465;-0,040771;0,445496;0,535461;0,716248
0;32;96;0,2349271;-0,8740501;0,9431459;-0,181822;-0,8854973;1,025942;-0,2933623;0,2882454;1,093476;-0,5484092;0,2231587;1,315699;1184;-579;14465;-0,040771;0,445496;0,535461;0,716248
0;32;100;0;0;0;0;0;0;0;0;0;0;0;0;1142;-525;14511;-0,042297;0,445496;0,534973;0,716553
0;32;105;0;0;0;0;0;0;0;0;0;0;0;0;1142;-525;14511;-0,042297;0,445496;0,534973;0,716553
0;32;110;0;0;0;0;0;0;0;0;0;0;0;0;1142;-525;14511;-0,042297;0,445496;0,534973;0,716553
0;32;114;0;0;0;0;0;0;0;0;0;0;0;0;1142;-525;14511;-0,042297;0,445496;0,534973;0,716553
0;32;119;0;0;0;0;0;0;0;0;0;0;0;0;1142;-525;14511;-0,042297;0,445496;0,534973;0,716553
0;32;124;0;0;0;0;0;0;0;0;0;0;0;0;1156;-516;14516;-0,043213;0,445496;0,534668;0,716736
0;32;129;0,234357;-0,8748838;0,9460322;-0,181594;-0,8856202;1,02609;-0,2965649;0,2877945;1,095728;-0,548357;0,2232098;1,315817;1156;-516;14516;-0,043213;0,445496;0,534668;0,716736
0;32;134;0;0;0;0;0;0;0;0;0;0;0;0;1156;-516;14516;-0,043213;0,445496;0,534668;0,716736
0;32;138;0;0;0;0;0;0;0;0;0;0;0;0;1156;-516;14516;-0,043213;0,445496;0,534668;0,716736
0;32;143;0;0;0;0;0;0;0;0;0;0;0;0;1156;-516;14516;-0,043213;0,445496;0,534668;0,716736
0;32;147;0;0;0;0;0;0;0;0;0;0;0;0;1156;-516;14516;-0,043213;0,445496;0,534668;0,716736
0;32;153;0;0;0;0;0;0;0;0;0;0;0;0;1156;-516;14516;-0,043213;0,445496;0,534668;0,716736
0;32;159;0,2327629;-0,8753644;0,9471188;-0,1814593;-0,8857014;1,026202;-0,2959382;0,2879954;1,095306;-0,5483121;0,223252;1,315925;1156;-516;14516;-0,043213;0,445496;0,534668;0,716736
0;32;163;0;0;0;0;0;0;0;0;0;0;0;0;1137;-484;14453;-0,044312;0,445557;0,533936;0,717163
0;32;169;0;0;0;0;0;0;0;0;0;0;0;0;1137;-484;14453;-0,044312;0,445557;0,533936;0,717163
0;32;173;0;0;0;0;0;0;0;0;0;0;0;0;1137;-484;14453;-0,044312;0,445557;0,533936;0,717163
0;32;177;0;0;0;0;0;0;0;0;0;0;0;0;1119;-437;14467;-0,04541;0,445679;0,533447;0,717407
0;32;182;0;0;0;0;0;0;0;0;0;0;0;0;1119;-437;14467;-0,04541;0,445679;0,533447;0,717407
0;32;187;0;0;0;0;0;0;0;0;0;0;0;0;1119;-437;14467;-0,04541;0,445679;0,533447;0,717407
0;32;193;0,2358952;-0,8745797;0,9464866;-0,1814396;-0,8857469;1,026349;-0,2986337;0,2874492;1,097104;-0,54827;0,2232851;1,316023;1119;-437;14467;-0,04541;0,445679;0,533447;0,717407
0;32;198;0;0;0;0;0;0;0;0;0;0;0;0;1155;-424;14471;-0,046326;0,445557;0,533142;0,717651
0;32;203;0;0;0;0;0;0;0;0;0;0;0;0;1155;-424;14471;-0,046326;0,445557;0,533142;0,717651
0;32;208;0;0;0;0;0;0;0;0;0;0;0;0;1155;-424;14471;-0,046326;0,445557;0,533142;0,717651
0;32;213;0;0;0;0;0;0;0;0;0;0;0;0;1155;-424;14471;-0,046326;0,445557;0,533142;0,717651
0;32;218;0;0;0;0;0;0;0;0;0;0;0;0;1155;-424;14471;-0,046326;0,445557;0,533142;0,717651
0;32;222;0;0;0;0;0;0;0;0;0;0;0;0;1155;-424;14471;-0,046326;0,445557;0,533142;0,717651
0;32;228;0,2385182;-0,8739187;0,9462844;-0,181507;-0,8857532;1,026519;-0,3008977;0,2869738;1,098596;-0,5482389;0,2233177;1,316091;1138;-386;14472;-0,047668;0,445496;0,532532;0,718018
0;32;233;0;0;0;0;0;0;0;0;0;0;0;0;1138;-386;14472;-0,047668;0,445496;0,532532;0,718018
0;32;237;0;0;0;0;0;0;0;0;0;0;0;0;1138;-386;14472;-0,047668;0,445496;0,532532;0,718018
0;32;242;0;0;0;0;0;0;0;0;0;0;0;0;1138;-386;14472;-0,047668;0,445496;0,532532;0,718018
0;32;247;0;0;0;0;0;0;0;0;0;0;0;0;1138;-386;14472;-0,047668;0,445496;0,532532;0,718018
0;32;253;0;0;0;0;0;0;0;0;0;0;0;0;1103;-363;14476;-0,048401;0,445557;0,532105;0,718262
0;32;259;0;0;0;0;0;0;0;0;0;0;0;0;1103;-363;14476;-0,048401;0,445557;0,532105;0,718262
0;32;265;0,2389404;-0,873661;0,9460809;-0,181385;-0,8857688;1,026613;-0,3028137;0,2865676;1,099809;-0,5482122;0,2233449;1,316149;1103;-363;14476;-0,048401;0,445557;0,532105;0,718262
0;32;269;0;0;0;0;0;0;0;0;0;0;0;0;1103;-363;14476;-0,048401;0,445557;0,532105;0,718262
0;32;275;0;0;0;0;0;0;0;0;0;0;0;0;1103;-363;14476;-0,048401;0,445557;0,532105;0,718262
0;32;279;0;0;0;0;0;0;0;0;0;0;0;0;1103;-363;14476;-0,048401;0,445557;0,532105;0,718262
0;32;284;0;0;0;0;0;0;0;0;0;0;0;0;1103;-363;14476;-0,048401;0,445557;0,532105;0,718262
0;32;289;0;0;0;0;0;0;0;0;0;0;0;0;1039;-284;14556;-0,0495;0,44574;0,531616;0,718445
0;32;294;0,2383314;-0,8734452;0,9455755;-0,1813287;-0,8857762;1,026696;-0,304859;0,286237;1,100839;-0,5481892;0,2233682;1,316199;1039;-284;14556;-0,0495;0,44574;0,531616;0,718445
0;32;299;0;0;0;0;0;0;0;0;0;0;0;0;1052;-237;14590;-0,050293;0,445618;0,531433;0,718567
0;32;303;0;0;0;0;0;0;0;0;0;0;0;0;1052;-237;14590;-0,050293;0,445618;0,531433;0,718567
0;32;309;0;0;0;0;0;0;0;0;0;0;0;0;1052;-237;14590;-0,050293;0,445618;0,531433;0,718567
0;32;313;0;0;0;0;0;0;0;0;0;0;0;0;1052;-237;14590;-0,050293;0,445618;0,531433;0,718567
0;32;318;0;0;0;0;0;0;0;0;0;0;0;0;1052;-237;14590;-0,050293;0,445618;0,531433;0,718567
0;32;323;0;0;0;0;0;0;0;0;0;0;0;0;1052;-237;14590;-0,050293;0,445618;0,531433;0,718567
0;32;329;0,2363616;-0,8732519;0,9446458;-0,1813272;-0,8857674;1,026765;-0,3024697;0,286906;1,099139;-0,5481734;0,2233917;1,316233;1065;-224;14583;-0,051392;0,445374;0,531128;0,718872
0;32;334;0;0;0;0;0;0;0;0;0;0;0;0;1065;-224;14583;-0,051392;0,445374;0,531128;0,718872
0;32;339;0;0;0;0;0;0;0;0;0;0;0;0;1065;-224;14583;-0,051392;0,445374;0,531128;0,718872
0;32;343;0;0;0;0;0;0;0;0;0;0;0;0;1065;-224;14583;-0,051392;0,445374;0,531128;0,718872
0;32;347;0;0;0;0;0;0;0;0;0;0;0;0;1065;-224;14583;-0,051392;0,445374;0,531128;0,718872
0;32;352;0;0;0;0;0;0;0;0;0;0;0;0;1025;-213;14561;-0,052002;0,44519;0,530884;0,719177
0;32;357;0;0;0;0;0;0;0;0;0;0;0;0;1025;-213;14561;-0,052002;0,44519;0,530884;0,719177
0;32;363;0,2337226;-0,8730963;0,9436672;-0,1812943;-0,8857626;1,026851;-0,3044937;0,2865727;1,100321;-0,5481623;0,2234126;1,316265;1025;-213;14561;-0,052002;0,44519;0,530884;0,719177
