t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w
1;33;508;0;0;0;0;0;0;0;0;0;0;0;0;318;-442;14150;0,424194;0,310547;-0,105103;0,844055
1;33;513;0;0;0;0;0;0;0;0;0;0;0;0;318;-442;14150;0,424194;0,310547;-0,105103;0,844055
1;33;518;0;0;0;0;0;0;0;0;0;0;0;0;318;-442;14150;0,424194;0,310547;-0,105103;0,844055
1;33;522;0;0;0;0;0;0;0;0;0;0;0;0;318;-442;14150;0,424194;0,310547;-0,105103;0,844055
1;33;527;0;0;0;0;0;0;0;0;0;0;0;0;342;-507;14183;0,423706;0,310913;-0,104797;0,844238
1;33;534;0,2022461;-0,7021;0,965943;-0,1602723;-0,6797754;0,9196913;0,2928168;0,1552573;0,9306993;-0,1808137;0,1626534;0,9331876;342;-507;14183;0,423706;0,310913;-0,104797;0,844238
1;33;538;0;0;0;0;0;0;0;0;0;0;0;0;342;-507;14183;0,423706;0,310913;-0,104797;0,844238
1;33;544;0;0;0;0;0;0;0;0;0;0;0;0;342;-507;14183;0,423706;0,310913;-0,104797;0,844238
1;33;549;0;0;0;0;0;0;0;0;0;0;0;0;342;-507;14183;0,423706;0,310913;-0,104797;0,844238
1;33;553;0;0;0;0;0;0;0;0;0;0;0;0;342;-507;14183;0,423706;0,310913;-0,104797;0,844238
1;33;558;0;0;0;0;0;0;0;0;0;0;0;0;342;-507;14183;0,423706;0,310913;-0,104797;0,844238
1;33;564;0;0;0;0;0;0;0;0;0;0;0;0;324;-571;14138;0,423401;0,311157;-0,104675;0,844299
1;33;568;0,2022056;-0,7021306;0,9659563;-0,1603954;-0,6797516;0,91975;0,2926472;0,1552036;0,9307421;-0,1808667;0,162527;0,9333128;324;-571;14138;0,423401;0,311157;-0,104675;0,844299
1;33;571;0;0;0;0;0;0;0;0;0;0;0;0;324;-571;14138;0,423401;0,311157;-0,104675;0,844299
1;33;577;0;0;0;0;0;0;0;0;0;0;0;0;296;-587;14070;0,42334;0,31134;-0,104736;0,844299
1;33;582;0;0;0;0;0;0;0;0;0;0;0;0;296;-587;14070;0,42334;0,31134;-0,104736;0,844299
1;33;585;0;0;0;0;0;0;0;0;0;0;0;0;296;-587;14070;0,42334;0,31134;-0,104736;0,844299
1;33;589;0;0;0;0;0;0;0;0;0;0;0;0;296;-587;14070;0,42334;0,31134;-0,104736;0,844299
1;33;593;0;0;0;0;0;0;0;0;0;0;0;0;296;-587;14070;0,42334;0,31134;-0,104736;0,844299
1;33;598;0;0;0;0;0;0;0;0;0;0;0;0;296;-587;14070;0,42334;0,31134;-0,104736;0,844299
1;33;604;0,2021624;-0,7021621;0,9659718;-0,1605323;-0,6797223;0,919802;0,2924773;0,1551507;0,9307896;-0,1809136;0,162412;0,9334217;266;-545;13983;0,423035;0,312073;-0,104919;0,844116
1;33;610;0;0;0;0;0;0;0;0;0;0;0;0;266;-545;13983;0,423035;0,312073;-0,104919;0,844116
1;33;615;0;0;0;0;0;0;0;0;0;0;0;0;266;-545;13983;0,423035;0,312073;-0,104919;0,844116
1;33;620;0;0;0;0;0;0;0;0;0;0;0;0;266;-545;13983;0,423035;0,312073;-0,104919;0,844116
1;33;624;0;0;0;0;0;0;0;0;0;0;0;0;341;-508;14036;0,422791;0,312622;-0,104919;0,844055
1;33;627;0;0;0;0;0;0;0;0;0;0;0;0;341;-508;14036;0,422791;0,312622;-0,104919;0,844055
1;33;632;0,2021243;-0,7021915;0,9659865;-0,1606988;-0,6796856;0,9198519;0,2923012;0,1550965;0,9308451;-0,1809577;0,1622953;0,933535;341;-508;14036;0,422791;0,312622;-0,104919;0,844055
1;33;636;0;0;0;0;0;0;0;0;0;0;0;0;341;-508;14036;0,422791;0,312622;-0,104919;0,844055
1;33;641;0;0;0;0;0;0;0;0;0;0;0;0;341;-508;14036;0,422791;0,312622;-0,104919;0,844055
1;33;646;0;0;0;0;0;0;0;0;0;0;0;0;341;-508;14036;0,422791;0,312622;-0,104919;0,844055
1;33;649;0;0;0;0;0;0;0;0;0;0;0;0;463;-553;14265;0,421875;0,31311;-0,104675;0,84436
1;33;653;0;0;0;0;0;0;0;0;0;0;0;0;463;-553;14265;0,421875;0,31311;-0,104675;0,84436
1;33;657;0;0;0;0;0;0;0;0;0;0;0;0;463;-553;14265;0,421875;0,31311;-0,104675;0,84436
1;33;663;0;0;0;0;0;0;0;0;0;0;0;0;463;-553;14265;0,421875;0,31311;-0,104675;0,84436
1;33;667;0,2020924;-0,7022163;0,9659991;-0,1608588;-0,6796478;0,9198977;0,2921233;0,1550433;0,9309061;-0,1809977;0,1621846;0,9336431;463;-553;14265;0,421875;0,31311;-0,104675;0,84436
1;33;670;0;0;0;0;0;0;0;0;0;0;0;0;463;-553;14265;0,421875;0,31311;-0,104675;0,84436
1;33;677;0;0;0;0;0;0;0;0;0;0;0;0;435;-563;14307;0,42157;0,312866;-0,104675;0,844605
1;33;681;0;0;0;0;0;0;0;0;0;0;0;0;435;-563;14307;0,42157;0,312866;-0,104675;0,844605
1;33;685;0;0;0;0;0;0;0;0;0;0;0;0;435;-563;14307;0,42157;0,312866;-0,104675;0,844605
1;33;688;0;0;0;0;0;0;0;0;0;0;0;0;435;-563;14307;0,42157;0,312866;-0,104675;0,844605
1;33;694;0;0;0;0;0;0;0;0;0;0;0;0;435;-563;14307;0,42157;0,312866;-0,104675;0,844605
1;33;699;0;0;0;0;0;0;0;0;0;0;0;0;269;-442;14099;0,421814;0,312622;-0,105042;0,844543
1;33;703;0,2020668;-0,7022375;0,9660092;-0,1610198;-0,6796107;0,9199417;0,2919419;0,1549905;0,9309719;-0,1810335;0,1620817;0,9337435;269;-442;14099;0,421814;0,312622;-0,105042;0,844543
1;33;708;0;0;0;0;0;0;0;0;0;0;0;0;269;-442;14099;0,421814;0,312622;-0,105042;0,844543
1;33;712;0;0;0;0;0;0;0;0;0;0;0;0;269;-442;14099;0,421814;0,312622;-0,105042;0,844543
1;33;715;0;0;0;0;0;0;0;0;0;0;0;0;269;-442;14099;0,421814;0,312622;-0,105042;0,844543
1;33;718;0;0;0;0;0;0;0;0;0;0;0;0;269;-442;14099;0,421814;0,312622;-0,105042;0,844543
1;33;722;0;0;0;0;0;0;0;0;0;0;0;0;269;-442;14099;0,421814;0,312622;-0,105042;0,844543
1;33;726;0;0;0;0;0;0;0;0;0;0;0;0;304;-370;14119;0,421936;0,312805;-0,104858;0,844421
1;33;732;0;0;0;0;0;0;0;0;0;0;0;0;304;-370;14119;0,421936;0,312805;-0,104858;0,844421
1;33;737;0,2020461;-0,702255;0,9660169;-0,1611795;-0,6795731;0,9199827;0,2917655;0,1549402;0,9310378;-0,1810684;0,1619799;0,9338443;304;-370;14119;0,421936;0,312805;-0,104858;0,844421
1;33;743;0;0;0;0;0;0;0;0;0;0;0;0;304;-370;14119;0,421936;0,312805;-0,104858;0,844421
1;33;748;0;0;0;0;0;0;0;0;0;0;0;0;304;-370;14119;0,421936;0,312805;-0,104858;0,844421
1;33;751;0;0;0;0;0;0;0;0;0;0;0;0;374;-510;14228;0,421082;0,313232;-0,104126;0,844788
1;33;755;0;0;0;0;0;0;0;0;0;0;0;0;374;-510;14228;0,421082;0,313232;-0,104126;0,844788
1;33;761;0;0;0;0;0;0;0;0;0;0;0;0;374;-510;14228;0,421082;0,313232;-0,104126;0,844788
1;33;766;0,2020248;-0,7022716;0,9660233;-0,1613673;-0,67953;0,9200258;0,2915925;0,1548942;0,9311025;-0,1811139;0,1618567;0,9339744;374;-510;14228;0,421082;0,313232;-0,104126;0,844788
1;33;770;0;0;0;0;0;0;0;0;0;0;0;0;374;-510;14228;0,421082;0,313232;-0,104126;0,844788
1;33;781;0;0;0;0;0;0;0;0;0;0;0;0;353;-581;14205;0,420837;0,31311;-0,104065;0,844971
1;33;784;0;0;0;0;0;0;0;0;0;0;0;0;353;-581;14205;0,420837;0,31311;-0,104065;0,844971
1;33;787;0;0;0;0;0;0;0;0;0;0;0;0;353;-581;14205;0,420837;0,31311;-0,104065;0,844971
1;33;791;0;0;0;0;0;0;0;0;0;0;0;0;353;-581;14205;0,420837;0,31311;-0,104065;0,844971
1;33;795;0;0;0;0;0;0;0;0;0;0;0;0;353;-581;14205;0,420837;0,31311;-0,104065;0,844971
1;33;802;0,2020018;-0,7022883;0,9660299;-0,1615602;-0,6794861;0,9200679;0,2914201;0,1548529;0,9311668;-0,1811578;0,1617385;0,9341006;299;-519;14069;0,420837;0,313049;-0,10437;0,84491
1;33;810;0;0;0;0;0;0;0;0;0;0;0;0;299;-519;14069;0,420837;0,313049;-0,10437;0,84491
1;33;814;0;0;0;0;0;0;0;0;0;0;0;0;299;-519;14069;0,420837;0,313049;-0,10437;0,84491
1;33;817;0;0;0;0;0;0;0;0;0;0;0;0;299;-519;14069;0,420837;0,313049;-0,10437;0,84491
1;33;821;0;0;0;0;0;0;0;0;0;0;0;0;299;-519;14069;0,420837;0,313049;-0,10437;0,84491
1;33;825;0;0;0;0;0;0;0;0;0;0;0;0;295;-463;14034;0,420593;0,313599;-0,104431;0,844849
1;33;830;0;0;0;0;0;0;0;0;0;0;0;0;295;-463;14034;0,420593;0,313599;-0,104431;0,844849
1;33;836;0,2019856;-0,702302;0,9660374;-0,1617904;-0,6794346;0,9201133;0,2912571;0,1548156;0,9312275;-0,1812072;0,161618;0,9342284;295;-463;14034;0,420593;0,313599;-0,104431;0,844849
1;33;840;0;0;0;0;0;0;0;0;0;0;0;0;295;-463;14034;0,420593;0,313599;-0,104431;0,844849
1;33;844;0;0;0;0;0;0;0;0;0;0;0;0;295;-463;14034;0,420593;0,313599;-0,104431;0,844849
1;33;848;0;0;0;0;0;0;0;0;0;0;0;0;295;-463;14034;0,420593;0,313599;-0,104431;0,844849
1;33;851;0;0;0;0;0;0;0;0;0;0;0;0;425;-463;14229;0,420105;0,314209;-0,104065;0,84491
1;33;854;0;0;0;0;0;0;0;0;0;0;0;0;425;-463;14229;0,420105;0,314209;-0,104065;0,84491
1;33;859;0;0;0;0;0;0;0;0;0;0;0;0;425;-463;14229;0,420105;0,314209;-0,104065;0,84491
1;33;865;0,2019741;-0,7023147;0,9660465;-0,1620422;-0,6793807;0,9201636;0,291098;0,1547822;0,9312861;-0,1812688;0,1614813;0,9343717;425;-463;14229;0,420105;0,314209;-0,104065;0,84491
1;33;868;0;0;0;0;0;0;0;0;0;0;0;0;425;-463;14229;0,420105;0,314209;-0,104065;0,84491
1;33;872;0;0;0;0;0;0;0;0;0;0;0;0;425;-463;14229;0,420105;0,314209;-0,104065;0,84491
1;33;876;0;0;0;0;0;0;0;0;0;0;0;0;405;-480;14217;0,420044;0,314026;-0,10376;0,845032
1;33;880;0;0;0;0;0;0;0;0;0;0;0;0;405;-480;14217;0,420044;0,314026;-0,10376;0,845032
1;33;884;0;0;0;0;0;0;0;0;0;0;0;0;405;-480;14217;0,420044;0,314026;-0,10376;0,845032
1;33;888;0;0;0;0;0;0;0;0;0;0;0;0;405;-480;14217;0,420044;0,314026;-0,10376;0,845032
1;33;894;0;0;0;0;0;0;0;0;0;0;0;0;405;-480;14217;0,420044;0,314026;-0,10376;0,845032
1;33;900;0;0;0;0;0;0;0;0;0;0;0;0;336;-476;14108;0,420166;0,313965;-0,103699;0,845032
1;33;907;0,2019651;-0,7023253;0,9660547;-0,1622832;-0,6793311;0,920215;0,2909473;0,1547527;0,9313411;-0,1813306;0,1613546;0,9344947;336;-476;14108;0,420166;0,313965;-0,103699;0,845032
1;33;911;0;0;0;0;0;0;0;0;0;0;0;0;336;-476;14108;0,420166;0,313965;-0,103699;0,845032
1;33;918;0;0;0;0;0;0;0;0;0;0;0;0;336;-476;14108;0,420166;0,313965;-0,103699;0,845032
1;33;922;0;0;0;0;0;0;0;0;0;0;0;0;336;-476;14108;0,420166;0,313965;-0,103699;0,845032
1;33;928;0;0;0;0;0;0;0;0;0;0;0;0;348;-453;14091;0,420044;0,31427;-0,103516;0,844971
1;33;934;0,2019533;-0,7023373;0,9660653;-0,1625215;-0,6792832;0,9202623;0,2907986;0,1547268;0,931396;-0,1813903;0,1612345;0,9346082;348;-453;14091;0,420044;0,31427;-0,103516;0,844971
1;33;938;0;0;0;0;0;0;0;0;0;0;0;0;348;-453;14091;0,420044;0,31427;-0,103516;0,844971
1;33;944;0;0;0;0;0;0;0;0;0;0;0;0;348;-453;14091;0,420044;0,31427;-0,103516;0,844971
1;33;949;0;0;0;0;0;0;0;0;0;0;0;0;348;-453;14091;0,420044;0,31427;-0,103516;0,844971
1;33;953;0;0;0;0;0;0;0;0;0;0;0;0;375;-467;14140;0,419495;0,314636;-0,103271;0,845154
1;33;958;0;0;0;0;0;0;0;0;0;0;0;0;375;-467;14140;0,419495;0,314636;-0,103271;0,845154
1;33;962;0;0;0;0;0;0;0;0;0;0;0;0;375;-467;14140;0,419495;0,314636;-0,103271;0,845154
1;33;966;0;0;0;0;0;0;0;0;0;0;0;0;375;-467;14140;0,419495;0,314636;-0,103271;0,845154
1;33;970;0,2019426;-0,7023488;0,9660765;-0,1627576;-0,6792357;0,9203063;0,2906544;0,1547045;0,9314505;-0,1814539;0,1611106;0,9347183;375;-467;14140;0,419495;0,314636;-0,103271;0,845154
1;33;975;0;0;0;0;0;0;0;0;0;0;0;0;375;-467;14140;0,419495;0,314636;-0,103271;0,845154
1;33;981;0;0;0;0;0;0;0;0;0;0;0;0;383;-493;14212;0,418945;0,314636;-0,103394;0,845398
1;33;984;0;0;0;0;0;0;0;0;0;0;0;0;383;-493;14212;0,418945;0,314636;-0,103394;0,845398
1;33;987;0;0;0;0;0;0;0;0;0;0;0;0;383;-493;14212;0,418945;0,314636;-0,103394;0,845398
1;33;991;0;0;0;0;0;0;0;0;0;0;0;0;383;-493;14212;0,418945;0,314636;-0,103394;0,845398
1;33;995;0;0;0;0;0;0;0;0;0;0;0;0;383;-493;14212;0,418945;0,314636;-0,103394;0,845398
1;34;1;0,2019326;-0,7023594;0,9660866;-0,1629844;-0,6791917;0,9203479;0,2905129;0,1546848;0,9315051;-0,1815137;0,1609925;0,9348201;359;-484;14209;0,419128;0,314392;-0,10376;0,845398
1;34;4;0;0;0;0;0;0;0;0;0;0;0;0;359;-484;14209;0,419128;0,314392;-0,10376;0,845398
1;34;10;0;0;0;0;0;0;0;0;0;0;0;0;359;-484;14209;0,419128;0,314392;-0,10376;0,845398
1;34;16;0;0;0;0;0;0;0;0;0;0;0;0;359;-484;14209;0,419128;0,314392;-0,10376;0,845398
1;34;20;0;0;0;0;0;0;0;0;0;0;0;0;359;-484;14209;0,419128;0,314392;-0,10376;0,845398
1;34;24;0;0;0;0;0;0;0;0;0;0;0;0;359;-484;14209;0,419128;0,314392;-0,10376;0,845398
1;34;28;0;0;0;0;0;0;0;0;0;0;0;0;300;-389;14073;0,419312;0,31427;-0,104065;0,845276
1;34;33;0,2019237;-0,7023695;0,9660956;-0,1632051;-0,67915;0,9203858;0,2903764;0,1546684;0,9315588;-0,1815706;0,1608817;0,9349033;300;-389;14073;0,419312;0,31427;-0,104065;0,845276
1;34;37;0;0;0;0;0;0;0;0;0;0;0;0;300;-389;14073;0,419312;0,31427;-0,104065;0,845276
1;34;42;0;0;0;0;0;0;0;0;0;0;0;0;300;-389;14073;0,419312;0,31427;-0,104065;0,845276
1;34;47;0;0;0;0;0;0;0;0;0;0;0;0;300;-389;14073;0,419312;0,31427;-0,104065;0,845276
1;34;50;0;0;0;0;0;0;0;0;0;0;0;0;300;-389;14073;0,419312;0,31427;-0,104065;0,845276
1;34;54;0;0;0;0;0;0;0;0;0;0;0;0;319;-422;14106;0,419189;0,314514;-0,104126;0,845215
1;34;58;0;0;0;0;0;0;0;0;0;0;0;0;319;-422;14106;0,419189;0,314514;-0,104126;0,845215
1;34;62;0;0;0;0;0;0;0;0;0;0;0;0;319;-422;14106;0,419189;0,314514;-0,104126;0,845215
1;34;67;0;0;0;0;0;0;0;0;0;0;0;0;319;-422;14106;0,419189;0,314514;-0,104126;0,845215
1;34;73;0,2019161;-0,7023783;0,9661027;-0,1634124;-0,6791112;0,9204196;0,2902438;0,1546548;0,9316121;-0,1816259;0,1607732;0,9349795;319;-422;14106;0,419189;0,314514;-0,104126;0,845215
1;34;79;0;0;0;0;0;0;0;0;0;0;0;0;352;-486;14157;0,418945;0,314636;-0,104126;0,845337
1;34;83;0;0;0;0;0;0;0;0;0;0;0;0;352;-486;14157;0,418945;0,314636;-0,104126;0,845337
1;34;87;0;0;0;0;0;0;0;0;0;0;0;0;352;-486;14157;0,418945;0,314636;-0,104126;0,845337
1;34;92;0;0;0;0;0;0;0;0;0;0;0;0;352;-486;14157;0,418945;0,314636;-0,104126;0,845337
1;34;96;0;0;0;0;0;0;0;0;0;0;0;0;352;-486;14157;0,418945;0,314636;-0,104126;0,845337
1;34;101;0,2019098;-0,7023863;0,9661089;-0,1636087;-0,679076;0,920451;0,2901165;0,1546438;0,931664;-0,1816825;0,1606674;0,935043;352;-486;14157;0,418945;0,314636;-0,104126;0,845337
1;34;106;0;0;0;0;0;0;0;0;0;0;0;0;352;-486;14157;0,418945;0,314636;-0,104126;0,845337
1;34;111;0;0;0;0;0;0;0;0;0;0;0;0;352;-486;14157;0,418945;0,314636;-0,104126;0,845337
1;34;115;0;0;0;0;0;0;0;0;0;0;0;0;344;-506;14122;0,418884;0,314636;-0,104309;0,845337
1;34;118;0;0;0;0;0;0;0;0;0;0;0;0;344;-506;14122;0,418884;0,314636;-0,104309;0,845337
1;34;121;0;0;0;0;0;0;0;0;0;0;0;0;344;-506;14122;0,418884;0,314636;-0,104309;0,845337
1;34;126;0;0;0;0;0;0;0;0;0;0;0;0;344;-506;14122;0,418884;0,314636;-0,104309;0,845337
1;34;134;0,2019046;-0,7023938;0,9661146;-0,163796;-0,6790421;0,920478;0,2899968;0,1546349;0,9317129;-0,1817397;0,1605665;0,935091;351;-448;14055;0,419128;0,314758;-0,104736;0,845093
1;34;137;0;0;0;0;0;0;0;0;0;0;0;0;351;-448;14055;0,419128;0,314758;-0,104736;0,845093
1;34;144;0;0;0;0;0;0;0;0;0;0;0;0;351;-448;14055;0,419128;0,314758;-0,104736;0,845093
1;34;148;0;0;0;0;0;0;0;0;0;0;0;0;351;-448;14055;0,419128;0,314758;-0,104736;0,845093
1;34;152;0;0;0;0;0;0;0;0;0;0;0;0;402;-351;14113;0,419128;0,315125;-0,104675;0,844971
1;34;155;0;0;0;0;0;0;0;0;0;0;0;0;402;-351;14113;0,419128;0,315125;-0,104675;0,844971
1;34;159;0;0;0;0;0;0;0;0;0;0;0;0;402;-351;14113;0,419128;0,315125;-0,104675;0,844971
1;34;163;0;0;0;0;0;0;0;0;0;0;0;0;402;-351;14113;0,419128;0,315125;-0,104675;0,844971
1;34;170;0,2019004;-0,7024009;0,9661196;-0,1639823;-0,6790084;0,9205003;0,2898847;0,1546266;0,93176;-0,1817973;0,1604716;0,9351211;402;-351;14113;0,419128;0,315125;-0,104675;0,844971
1;34;175;0;0;0;0;0;0;0;0;0;0;0;0;402;-351;14113;0,419128;0,315125;-0,104675;0,844971
1;34;180;0;0;0;0;0;0;0;0;0;0;0;0;436;-448;14260;0,418518;0,315613;-0,104431;0,845093
1;34;183;0;0;0;0;0;0;0;0;0;0;0;0;436;-448;14260;0,418518;0,315613;-0,104431;0,845093
1;34;186;0;0;0;0;0;0;0;0;0;0;0;0;436;-448;14260;0,418518;0,315613;-0,104431;0,845093
1;34;191;0;0;0;0;0;0;0;0;0;0;0;0;436;-448;14260;0,418518;0,315613;-0,104431;0,845093
1;34;195;0;0;0;0;0;0;0;0;0;0;0;0;436;-448;14260;0,418518;0,315613;-0,104431;0,845093
1;34;200;0;0;0;0;0;0;0;0;0;0;0;0;436;-448;14260;0,418518;0,315613;-0,104431;0,845093
1;34;207;0,2018977;-0,702407;0,9661238;-0,1641714;-0,6789741;0,9205176;0,2897791;0,1546178;0,9318061;-0,1818471;0,1603862;0,9351413;456;-475;14254;0,418762;0,315308;-0,104675;0,845093
1;34;212;0;0;0;0;0;0;0;0;0;0;0;0;456;-475;14254;0,418762;0,315308;-0,104675;0,845093
1;34;217;0;0;0;0;0;0;0;0;0;0;0;0;456;-475;14254;0,418762;0,315308;-0,104675;0,845093
1;34;220;0;0;0;0;0;0;0;0;0;0;0;0;456;-475;14254;0,418762;0,315308;-0,104675;0,845093
1;34;225;0;0;0;0;0;0;0;0;0;0;0;0;456;-475;14254;0,418762;0,315308;-0,104675;0,845093
1;34;230;0;0;0;0;0;0;0;0;0;0;0;0;435;-432;14106;0,419128;0,314819;-0,104858;0,845032
1;34;237;0,2018959;-0,7024129;0,9661275;-0,1643499;-0,6789422;0,9205304;0,2896811;0,1546088;0,9318503;-0,1818935;0,1603066;0,935154;435;-432;14106;0,419128;0,314819;-0,104858;0,845032
1;34;242;0;0;0;0;0;0;0;0;0;0;0;0;435;-432;14106;0,419128;0,314819;-0,104858;0,845032
1;34;246;0;0;0;0;0;0;0;0;0;0;0;0;435;-432;14106;0,419128;0,314819;-0,104858;0,845032
1;34;249;0;0;0;0;0;0;0;0;0;0;0;0;435;-432;14106;0,419128;0,314819;-0,104858;0,845032
1;34;253;0;0;0;0;0;0;0;0;0;0;0;0;443;-447;14082;0,418945;0,314819;-0,104919;0,845154
1;34;257;0;0;0;0;0;0;0;0;0;0;0;0;443;-447;14082;0,418945;0,314819;-0,104919;0,845154
1;34;261;0;0;0;0;0;0;0;0;0;0;0;0;443;-447;14082;0,418945;0,314819;-0,104919;0,845154
1;34;266;0;0;0;0;0;0;0;0;0;0;0;0;443;-447;14082;0,418945;0,314819;-0,104919;0,845154
1;34;271;0,2018944;-0,7024183;0,9661305;-0,1645229;-0,6789114;0,9205394;0,2895887;0,1545993;0,9318939;-0,1819355;0,1602335;0,9351619;443;-447;14082;0,418945;0,314819;-0,104919;0,845154
1;34;277;0;0;0;0;0;0;0;0;0;0;0;0;443;-447;14082;0,418945;0,314819;-0,104919;0,845154
1;34;281;0;0;0;0;0;0;0;0;0;0;0;0;479;-455;14142;0,418701;0,314636;-0,104858;0,845337
1;34;285;0;0;0;0;0;0;0;0;0;0;0;0;479;-455;14142;0,418701;0,314636;-0,104858;0,845337
1;34;290;0;0;0;0;0;0;0;0;0;0;0;0;479;-455;14142;0,418701;0,314636;-0,104858;0,845337
1;34;296;0;0;0;0;0;0;0;0;0;0;0;0;479;-455;14142;0,418701;0,314636;-0,104858;0,845337
1;34;301;0,2018934;-0,7024232;0,9661328;-0,1646797;-0,6788835;0,920546;0,2895025;0,1545896;0,9319357;-0,1819743;0,1601644;0,9351677;479;-455;14142;0,418701;0,314636;-0,104858;0,845337
1;34;305;0;0;0;0;0;0;0;0;0;0;0;0;440;-442;14150;0,41864;0,314453;-0,104797;0,845459
1;34;309;0;0;0;0;0;0;0;0;0;0;0;0;440;-442;14150;0,41864;0,314453;-0,104797;0,845459
1;34;312;0;0;0;0;0;0;0;0;0;0;0;0;440;-442;14150;0,41864;0,314453;-0,104797;0,845459
1;34;317;0;0;0;0;0;0;0;0;0;0;0;0;440;-442;14150;0,41864;0,314453;-0,104797;0,845459
1;34;321;0;0;0;0;0;0;0;0;0;0;0;0;440;-442;14150;0,41864;0,314453;-0,104797;0,845459
1;34;326;0;0;0;0;0;0;0;0;0;0;0;0;440;-442;14150;0,41864;0,314453;-0,104797;0,845459
1;34;331;0;0;0;0;0;0;0;0;0;0;0;0;386;-423;14111;0,418457;0,314392;-0,104736;0,845581
1;34;336;0,2018927;-0,7024282;0,9661346;-0,164829;-0,6788568;0,9205477;0,2894197;0,1545793;0,9319779;-0,1820096;0,160101;0,9351712;386;-423;14111;0,418457;0,314392;-0,104736;0,845581
1;34;340;0;0;0;0;0;0;0;0;0;0;0;0;386;-423;14111;0,418457;0,314392;-0,104736;0,845581
1;34;346;0;0;0;0;0;0;0;0;0;0;0;0;386;-423;14111;0,418457;0,314392;-0,104736;0,845581
1;34;350;0;0;0;0;0;0;0;0;0;0;0;0;386;-423;14111;0,418457;0,314392;-0,104736;0,845581
1;34;354;0;0;0;0;0;0;0;0;0;0;0;0;410;-420;14120;0,418457;0,31427;-0,104797;0,845642
1;34;358;0;0;0;0;0;0;0;0;0;0;0;0;410;-420;14120;0,418457;0,31427;-0,104797;0,845642
1;34;362;0;0;0;0;0;0;0;0;0;0;0;0;410;-420;14120;0,418457;0,31427;-0,104797;0,845642
1;34;367;0,2018923;-0,7024332;0,966136;-0,164976;-0,6788306;0,920545;0,2893419;0,154569;0,9320185;-0,1820449;0,160042;0,9351683;410;-420;14120;0,418457;0,31427;-0,104797;0,845642
1;34;370;0;0;0;0;0;0;0;0;0;0;0;0;410;-420;14120;0,418457;0,31427;-0,104797;0,845642
1;34;375;0;0;0;0;0;0;0;0;0;0;0;0;410;-420;14120;0,418457;0,31427;-0,104797;0,845642
1;34;379;0;0;0;0;0;0;0;0;0;0;0;0;469;-376;14167;0,418518;0,314209;-0,104553;0,845642
1;34;383;0;0;0;0;0;0;0;0;0;0;0;0;469;-376;14167;0,418518;0,314209;-0,104553;0,845642
1;34;386;0;0;0;0;0;0;0;0;0;0;0;0;469;-376;14167;0,418518;0,314209;-0,104553;0,845642
1;34;391;0;0;0;0;0;0;0;0;0;0;0;0;469;-376;14167;0,418518;0,314209;-0,104553;0,845642
1;34;395;0;0;0;0;0;0;0;0;0;0;0;0;469;-376;14167;0,418518;0,314209;-0,104553;0,845642
1;34;402;0,2018921;-0,7024384;0,9661369;-0,1651129;-0,6788069;0,9205404;0,289269;0,1545592;0,9320568;-0,1820777;0,159986;0,9351655;469;-376;14167;0,418518;0,314209;-0,104553;0,845642
1;34;406;0;0;0;0;0;0;0;0;0;0;0;0;469;-406;14202;0,418091;0,314209;-0,104126;0,845886
1;34;410;0;0;0;0;0;0;0;0;0;0;0;0;469;-406;14202;0,418091;0,314209;-0,104126;0,845886
1;34;415;0;0;0;0;0;0;0;0;0;0;0;0;469;-406;14202;0,418091;0,314209;-0,104126;0,845886
1;34;420;0;0;0;0;0;0;0;0;0;0;0;0;469;-406;14202;0,418091;0,314209;-0,104126;0,845886
1;34;425;0;0;0;0;0;0;0;0;0;0;0;0;469;-406;14202;0,418091;0,314209;-0,104126;0,845886
1;34;430;0;0;0;0;0;0;0;0;0;0;0;0;408;-420;14194;0,417786;0,313904;-0,10376;0,846191
1;34;434;0,201892;-0,7024437;0,9661376;-0,1652403;-0,6787859;0,9205345;0,2891983;0,1545501;0,9320936;-0,1821086;0,1599326;0,9351617;408;-420;14194;0,417786;0,313904;-0,10376;0,846191
1;34;438;0;0;0;0;0;0;0;0;0;0;0;0;408;-420;14194;0,417786;0,313904;-0,10376;0,846191
1;34;444;0;0;0;0;0;0;0;0;0;0;0;0;408;-420;14194;0,417786;0,313904;-0,10376;0,846191
1;34;448;0;0;0;0;0;0;0;0;0;0;0;0;408;-420;14194;0,417786;0,313904;-0,10376;0,846191
1;34;451;0;0;0;0;0;0;0;0;0;0;0;0;408;-420;14194;0,417786;0,313904;-0,10376;0,846191
1;34;455;0;0;0;0;0;0;0;0;0;0;0;0;408;-420;14194;0,417786;0,313904;-0,10376;0,846191
1;34;460;0;0;0;0;0;0;0;0;0;0;0;0;312;-395;14108;0,417847;0,313599;-0,103638;0,846314
1;34;464;0;0;0;0;0;0;0;0;0;0;0;0;312;-395;14108;0,417847;0,313599;-0,103638;0,846314
