t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_gravity.x;imu_gravity.y;imu_gravity.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w;imu_yaw;imu_pitch;imu_roll;imu_yaw_velocity;imu_pitch_velocity;imu_roll_velocity;kinect_head_orientation.x;kinect_head_orientation.y;kinect_head_orientation.z;kinect_head_orientation.w;kinect_shoulder_center_orientation.x;kinect_shoulder_center_orientation.y;kinect_shoulder_center_orientation.z;kinect_shoulder_center_orientation.w;kinect_shoulder_right_orientation.x;kinect_shoulder_right_orientation.y;kinect_shoulder_right_orientation.z;kinect_shoulder_right_orientation.w;kinect_shoulder_left_orientation.x;kinect_shoulder_left_orientation.y;kinect_shoulder_left_orientation.z;kinect_shoulder_left_orientation.w;kinect_elbow_left_orientation.x;kinect_elbow_left_orientation.y;kinect_elbow_left_orientation.z;kinect_elbow_left_orientation.w;kinect_elbow_right_orientation.x;kinect_elbow_right_orientation.y;kinect_elbow_right_orientation.z;kinect_elbow_right_orientation.w;kinect_wrist_right_orientation.x;kinect_wrist_right_orientation.y;kinect_wrist_right_orientation.z;kinect_wrist_right_orientation.w;kinect_wrist_left_orientation.x;kinect_wrist_left_orientation.y;kinect_wrist_left_orientation.z;kinect_wrist_left_orientation.w;kinect_foot_right_orientation.x;kinect_foot_right_orientation.y;kinect_foot_right_orientation.z;kinect_foot_right_orientation.w;kinect_foot_left_orientation.x;kinect_foot_left_orientation.y;kinect_foot_left_orientation.z;kinect_foot_left_orientation.w;kinect_hand_right_orientation.x;kinect_hand_right_orientation.y;kinect_hand_right_orientation.z;kinect_hand_right_orientation.w;kinect_hand_left_orientation.x;kinect_hand_left_orientation.y;kinect_hand_left_orientation.z;kinect_hand_left_orientation.w
1;3;965;0,4344041;-0,8465326;1,033044;-0,3741147;-0,8806877;1,037285;0,6027855;0,1282832;1,215401;-0,5638949;0,108565;1,399751;-2,018494;-3,810286;6,967137;-0,626366;0,296724;0,720928;0,242859;-0,283875;-0,846741;-0,378845;-127,3562;-38,77982;17,25992;0;0;0;0,02409764;0,03160723;0,01390614;0,9991131;0,02409764;0,03160723;0,01390614;0,9991131;-0,003432986;-0,01509829;-0,1467689;0,9890496;-0,001645229;0,01577101;0,253093;0,967312;0,004959315;-0,09739807;-0,1077409;0,9893841;-0,005330855;0,3537626;-0,003129759;0,9353148;0,02366952;-0,1552064;-0,1832627;0,9704461;-0,02349121;0,3866368;-0,04669613;0,9207495;0;0;0;1;0;0;0;1;-0,02349121;0,3866368;-0,04669613;0,9207495;0,02366952;-0,1552064;-0,1832627;0,9704461
1;3;974;0;0;0;0;0;0;0;0;0;0;0;0;-2,018494;-3,810286;6,967137;-0,626366;0,296724;0,720928;0,242859;-0,283875;-0,846741;-0,378845;-127,3562;-38,77982;17,25992;0;0;0;0,02409764;0,03160723;0,01390614;0,9991131;0,02409764;0,03160723;0,01390614;0,9991131;-0,003432986;-0,01509829;-0,1467689;0,9890496;-0,001645229;0,01577101;0,253093;0,967312;0,004959315;-0,09739807;-0,1077409;0,9893841;-0,005330855;0,3537626;-0,003129759;0,9353148;0,02366952;-0,1552064;-0,1832627;0,9704461;-0,02349121;0,3866368;-0,04669613;0,9207495;0;0;0;1;0;0;0;1;-0,02349121;0,3866368;-0,04669613;0,9207495;0,02366952;-0,1552064;-0,1832627;0,9704461
1;3;982;0;0;0;0;0;0;0;0;0;0;0;0;-2,018494;-3,810286;6,967137;-0,626366;0,296724;0,720928;0,242859;-0,283875;-0,846741;-0,378845;-127,3562;-38,77982;17,25992;0;0;0;0,02409764;0,03160723;0,01390614;0,9991131;0,02409764;0,03160723;0,01390614;0,9991131;-0,003432986;-0,01509829;-0,1467689;0,9890496;-0,001645229;0,01577101;0,253093;0,967312;0,004959315;-0,09739807;-0,1077409;0,9893841;-0,005330855;0,3537626;-0,003129759;0,9353148;0,02366952;-0,1552064;-0,1832627;0,9704461;-0,02349121;0,3866368;-0,04669613;0,9207495;0;0;0;1;0;0;0;1;-0,02349121;0,3866368;-0,04669613;0,9207495;0,02366952;-0,1552064;-0,1832627;0,9704461
1;3;993;0,4347541;-0,8465333;1,033488;-0,3744527;-0,8806043;1,037349;0,6036028;0,127775;1,216618;-0,5638627;0,1085575;1,399594;-2,018494;-3,810286;6,967137;-0,626366;0,296724;0,720928;0,242859;-0,283875;-0,846741;-0,378845;-127,3562;-38,77982;17,25992;0;0;0;0,02405958;0,03122126;0,01404126;0,9991242;0,02405958;0,03122126;0,01404126;0,9991242;-0,003419305;-0,01509178;-0,1469056;0,9890295;-0,00180084;0,01511292;0,2535243;0,9672093;0,004992533;-0,0974568;-0,107829;0,9893686;-0,005386796;0,351878;-0,003221591;0,9360248;0,02357228;-0,1540462;-0,1839213;0,9705087;-0,02348034;0,3845254;-0,04688759;0,9216238;0;0;0;1;0;0;0;1;-0,02348034;0,3845254;-0,04688759;0,9216238;0,02357228;-0,1540462;-0,1839213;0,9705087
1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;-2,018494;-3,810286;6,967137;-0,626366;0,296724;0,720928;0,242859;-0,283875;-0,846741;-0,378845;-127,3562;-38,77982;17,25992;0;0;0;0,02405958;0,03122126;0,01404126;0,9991242;0,02405958;0,03122126;0,01404126;0,9991242;-0,003419305;-0,01509178;-0,1469056;0,9890295;-0,00180084;0,01511292;0,2535243;0,9672093;0,004992533;-0,0974568;-0,107829;0,9893686;-0,005386796;0,351878;-0,003221591;0,9360248;0,02357228;-0,1540462;-0,1839213;0,9705087;-0,02348034;0,3845254;-0,04688759;0,9216238;0;0;0;1;0;0;0;1;-0,02348034;0,3845254;-0,04688759;0,9216238;0,02357228;-0,1540462;-0,1839213;0,9705087
1;4;12;0;0;0;0;0;0;0;0;0;0;0;0;-1,902112;-3,377491;7,054423;-0,628666;0,321486;0,708149;0,23822;-0,298645;-0,842041;-0,380859;-127,2716;-38,95062;18,75233;0,08460236;-0,1707993;1,492411;0,02405958;0,03122126;0,01404126;0,9991242;0,02405958;0,03122126;0,01404126;0,9991242;-0,003419305;-0,01509178;-0,1469056;0,9890295;-0,00180084;0,01511292;0,2535243;0,9672093;0,004992533;-0,0974568;-0,107829;0,9893686;-0,005386796;0,351878;-0,003221591;0,9360248;0,02357228;-0,1540462;-0,1839213;0,9705087;-0,02348034;0,3845254;-0,04688759;0,9216238;0;0;0;1;0;0;0;1;-0,02348034;0,3845254;-0,04688759;0,9216238;0,02357228;-0,1540462;-0,1839213;0,9705087
1;4;22;0,435017;-0,8465209;1,033778;-0,3747931;-0,8805223;1,03742;0,6043085;0,1273215;1,217726;-0,5638367;0,1085511;1,399458;-1,902112;-3,377491;7,054423;-0,628666;0,321486;0,708149;0,23822;-0,298645;-0,842041;-0,380859;-127,2716;-38,95062;18,75233;0;0;0;0,02401802;0,03086562;0,01416832;0,9991345;0,02401802;0,03086562;0,01416832;0,9991345;-0,003414184;-0,01507936;-0,1470292;0,9890113;-0,0019557;0,01448943;0,2539541;0,9671057;0,00501639;-0,09750042;-0,1079082;0,9893555;-0,005464058;0,3499568;-0,003350349;0,936744;0,02349375;-0,1530874;-0,1845003;0,9705524;-0,02352095;0,3833109;-0,04707467;0,9221191;0;0;0;1;0;0;0;1;-0,02352095;0,3833109;-0,04707467;0,9221191;0,02349375;-0,1530874;-0,1845003;0,9705524
1;4;31;0;0;0;0;0;0;0;0;0;0;0;0;-1,902112;-3,377491;7,054423;-0,628666;0,321486;0,708149;0,23822;-0,298645;-0,842041;-0,380859;-127,2716;-38,95062;18,75233;0;0;0;0,02401802;0,03086562;0,01416832;0,9991345;0,02401802;0,03086562;0,01416832;0,9991345;-0,003414184;-0,01507936;-0,1470292;0,9890113;-0,0019557;0,01448943;0,2539541;0,9671057;0,00501639;-0,09750042;-0,1079082;0,9893555;-0,005464058;0,3499568;-0,003350349;0,936744;0,02349375;-0,1530874;-0,1845003;0,9705524;-0,02352095;0,3833109;-0,04707467;0,9221191;0;0;0;1;0;0;0;1;-0,02352095;0,3833109;-0,04707467;0,9221191;0,02349375;-0,1530874;-0,1845003;0,9705524
1;4;41;0;0;0;0;0;0;0;0;0;0;0;0;-1,902112;-3,377491;7,054423;-0,628666;0,321486;0,708149;0,23822;-0,298645;-0,842041;-0,380859;-127,2716;-38,95062;18,75233;0;0;0;0,02401802;0,03086562;0,01416832;0,9991345;0,02401802;0,03086562;0,01416832;0,9991345;-0,003414184;-0,01507936;-0,1470292;0,9890113;-0,0019557;0,01448943;0,2539541;0,9671057;0,00501639;-0,09750042;-0,1079082;0,9893555;-0,005464058;0,3499568;-0,003350349;0,936744;0,02349375;-0,1530874;-0,1845003;0,9705524;-0,02352095;0,3833109;-0,04707467;0,9221191;0;0;0;1;0;0;0;1;-0,02352095;0,3833109;-0,04707467;0,9221191;0,02349375;-0,1530874;-0,1845003;0,9705524
1;4;51;0;0;0;0;0;0;0;0;0;0;0;0;-1,902112;-3,377491;7,054423;-0,628666;0,321486;0,708149;0,23822;-0,298645;-0,842041;-0,380859;-127,2716;-38,95062;18,75233;0;0;0;0,02401802;0,03086562;0,01416832;0,9991345;0,02401802;0,03086562;0,01416832;0,9991345;-0,003414184;-0,01507936;-0,1470292;0,9890113;-0,0019557;0,01448943;0,2539541;0,9671057;0,00501639;-0,09750042;-0,1079082;0,9893555;-0,005464058;0,3499568;-0,003350349;0,936744;0,02349375;-0,1530874;-0,1845003;0,9705524;-0,02352095;0,3833109;-0,04707467;0,9221191;0;0;0;1;0;0;0;1;-0,02352095;0,3833109;-0,04707467;0,9221191;0,02349375;-0,1530874;-0,1845003;0,9705524
1;4;61;0,4352449;-0,8464991;1,033996;-0,3751389;-0,8804391;1,037494;0,6049401;0,1269142;1,218759;-0,563814;0,1085459;1,399348;-1,902112;-3,377491;7,054423;-0,628666;0,321486;0,708149;0,23822;-0,298645;-0,842041;-0,380859;-127,2716;-38,95062;18,75233;0;0;0;0,02397262;0,03053589;0,01428775;0,999144;0,02397262;0,03053589;0,01428775;0,999144;-0,003415712;-0,01505673;-0,1471354;0,9889959;-0,002109201;0,01389196;0,2543856;0,9670008;0,005032784;-0,09752645;-0,1079781;0,9893453;-0,005556839;0,3480592;-0,003510932;0,9374495;0,02341627;-0,1522237;-0,1850044;0,9705942;-0,0236013;0,3825534;-0,0472907;0,9224204;0;0;0;1;0;0;0;1;-0,0236013;0,3825534;-0,0472907;0,9224204;0,02341627;-0,1522237;-0,1850044;0,9705942
1;4;70;0;0;0;0;0;0;0;0;0;0;0;0;-1,902112;-3,377491;7,054423;-0,628666;0,321486;0,708149;0,23822;-0,298645;-0,842041;-0,380859;-127,2716;-38,95062;18,75233;0;0;0;0,02397262;0,03053589;0,01428775;0,999144;0,02397262;0,03053589;0,01428775;0,999144;-0,003415712;-0,01505673;-0,1471354;0,9889959;-0,002109201;0,01389196;0,2543856;0,9670008;0,005032784;-0,09752645;-0,1079781;0,9893453;-0,005556839;0,3480592;-0,003510932;0,9374495;0,02341627;-0,1522237;-0,1850044;0,9705942;-0,0236013;0,3825534;-0,0472907;0,9224204;0;0;0;1;0;0;0;1;-0,0236013;0,3825534;-0,0472907;0,9224204;0,02341627;-0,1522237;-0,1850044;0,9705942
1;4;79;0;0;0;0;0;0;0;0;0;0;0;0;-1,902112;-3,377491;7,054423;-0,628666;0,321486;0,708149;0,23822;-0,298645;-0,842041;-0,380859;-127,2716;-38,95062;18,75233;0;0;0;0,02397262;0,03053589;0,01428775;0,999144;0,02397262;0,03053589;0,01428775;0,999144;-0,003415712;-0,01505673;-0,1471354;0,9889959;-0,002109201;0,01389196;0,2543856;0,9670008;0,005032784;-0,09752645;-0,1079781;0,9893453;-0,005556839;0,3480592;-0,003510932;0,9374495;0,02341627;-0,1522237;-0,1850044;0,9705942;-0,0236013;0,3825534;-0,0472907;0,9224204;0;0;0;1;0;0;0;1;-0,0236013;0,3825534;-0,0472907;0,9224204;0,02341627;-0,1522237;-0,1850044;0,9705942
1;4;90;0,4354407;-0,8464721;1,034162;-0,3754615;-0,8803669;1,037573;0,6055556;0,1265211;1,219786;-0,5637973;0,1085417;1,39926;-1,902112;-3,377491;7,054423;-0,628666;0,321486;0,708149;0,23822;-0,298645;-0,842041;-0,380859;-127,2716;-38,95062;18,75233;0;0;0;0,02392887;0,03023123;0,01439686;0,9991528;0,02392887;0,03023123;0,01439686;0,9991528;-0,003422517;-0,01503028;-0,1472274;0,9889826;-0,002244825;0,01338428;0,2547723;0,9669058;0,005040405;-0,09750888;-0,108046;0,9893395;-0,005654932;0,3461576;-0,003671284;0,9381521;0,0233921;-0,1518772;-0,1852305;0,9706059;-0,02366089;0,3817256;-0,04745097;0,9227536;0;0;0;1;0;0;0;1;-0,02366089;0,3817256;-0,04745097;0,9227536;0,0233921;-0,1518772;-0,1852305;0,9706059
1;4;99;0;0;0;0;0;0;0;0;0;0;0;0;-1,902112;-3,377491;7,054423;-0,628666;0,321486;0,708149;0,23822;-0,298645;-0,842041;-0,380859;-127,2716;-38,95062;18,75233;0;0;0;0,02392887;0,03023123;0,01439686;0,9991528;0,02392887;0,03023123;0,01439686;0,9991528;-0,003422517;-0,01503028;-0,1472274;0,9889826;-0,002244825;0,01338428;0,2547723;0,9669058;0,005040405;-0,09750888;-0,108046;0,9893395;-0,005654932;0,3461576;-0,003671284;0,9381521;0,0233921;-0,1518772;-0,1852305;0,9706059;-0,02366089;0,3817256;-0,04745097;0,9227536;0;0;0;1;0;0;0;1;-0,02366089;0,3817256;-0,04745097;0,9227536;0,0233921;-0,1518772;-0,1852305;0,9706059
1;4;108;0;0;0;0;0;0;0;0;0;0;0;0;-1,560241;-2,808919;7,161107;-0,629953;0,344337;0,696218;0,232788;-0,312622;-0,836914;-0,384338;-127,0803;-39,04365;20,13997;0,1912994;-0,09303284;1,38764;0,02392887;0,03023123;0,01439686;0,9991528;0,02392887;0,03023123;0,01439686;0,9991528;-0,003422517;-0,01503028;-0,1472274;0,9889826;-0,002244825;0,01338428;0,2547723;0,9669058;0,005040405;-0,09750888;-0,108046;0,9893395;-0,005654932;0,3461576;-0,003671284;0,9381521;0,0233921;-0,1518772;-0,1852305;0,9706059;-0,02366089;0,3817256;-0,04745097;0,9227536;0;0;0;1;0;0;0;1;-0,02366089;0,3817256;-0,04745097;0,9227536;0,0233921;-0,1518772;-0,1852305;0,9706059
1;4;117;0;0;0;0;0;0;0;0;0;0;0;0;-1,560241;-2,808919;7,161107;-0,629953;0,344337;0,696218;0,232788;-0,312622;-0,836914;-0,384338;-127,0803;-39,04365;20,13997;0;0;0;0,02392887;0,03023123;0,01439686;0,9991528;0,02392887;0,03023123;0,01439686;0,9991528;-0,003422517;-0,01503028;-0,1472274;0,9889826;-0,002244825;0,01338428;0,2547723;0,9669058;0,005040405;-0,09750888;-0,108046;0,9893395;-0,005654932;0,3461576;-0,003671284;0,9381521;0,0233921;-0,1518772;-0,1852305;0,9706059;-0,02366089;0,3817256;-0,04745097;0,9227536;0;0;0;1;0;0;0;1;-0,02366089;0,3817256;-0,04745097;0,9227536;0,0233921;-0,1518772;-0,1852305;0,9706059
1;4;127;0,4356124;-0,8464456;1,034296;-0,3756775;-0,8803234;1,037623;0,606275;0,1260755;1,220934;-0,5637841;0,1085384;1,399194;-1,560241;-2,808919;7,161107;-0,629953;0,344337;0,696218;0,232788;-0,312622;-0,836914;-0,384338;-127,0803;-39,04365;20,13997;0;0;0;0,02388743;0,02995002;0,01449851;0,9991608;0,02388743;0,02995002;0,01449851;0,9991608;-0,003428306;-0,01503112;-0,1472762;0,9889753;-0,002370839;0,01292337;0,2551538;0,9668112;0,005042338;-0,09744137;-0,1081389;0,989336;-0,0057606;0,3442596;-0,003852918;0,938849;0,02339036;-0,1517679;-0,1853226;0,9706054;-0,02361145;0,3798742;-0,04747648;0,9235172;0;0;0;1;0;0;0;1;-0,02361145;0,3798742;-0,04747648;0,9235172;0,02339036;-0,1517679;-0,1853226;0,9706054
1;4;136;0;0;0;0;0;0;0;0;0;0;0;0;-1,560241;-2,808919;7,161107;-0,629953;0,344337;0,696218;0,232788;-0,312622;-0,836914;-0,384338;-127,0803;-39,04365;20,13997;0;0;0;0,02388743;0,02995002;0,01449851;0,9991608;0,02388743;0,02995002;0,01449851;0,9991608;-0,003428306;-0,01503112;-0,1472762;0,9889753;-0,002370839;0,01292337;0,2551538;0,9668112;0,005042338;-0,09744137;-0,1081389;0,989336;-0,0057606;0,3442596;-0,003852918;0,938849;0,02339036;-0,1517679;-0,1853226;0,9706054;-0,02361145;0,3798742;-0,04747648;0,9235172;0;0;0;1;0;0;0;1;-0,02361145;0,3798742;-0,04747648;0,9235172;0,02339036;-0,1517679;-0,1853226;0,9706054
1;4;144;0;0;0;0;0;0;0;0;0;0;0;0;-1,560241;-2,808919;7,161107;-0,629953;0,344337;0,696218;0,232788;-0,312622;-0,836914;-0,384338;-127,0803;-39,04365;20,13997;0;0;0;0,02388743;0,02995002;0,01449851;0,9991608;0,02388743;0,02995002;0,01449851;0,9991608;-0,003428306;-0,01503112;-0,1472762;0,9889753;-0,002370839;0,01292337;0,2551538;0,9668112;0,005042338;-0,09744137;-0,1081389;0,989336;-0,0057606;0,3442596;-0,003852918;0,938849;0,02339036;-0,1517679;-0,1853226;0,9706054;-0,02361145;0,3798742;-0,04747648;0,9235172;0;0;0;1;0;0;0;1;-0,02361145;0,3798742;-0,04747648;0,9235172;0,02339036;-0,1517679;-0,1853226;0,9706054
1;4;154;0;0;0;0;0;0;0;0;0;0;0;0;-1,566303;-4,183677;5,863936;-0,625715;0,364186;0,689946;0,222168;-0,325134;-0,830017;-0,395081;-126,3565;-38,73063;21,35549;0,7238007;0,3130226;1,215519;0,02388743;0,02995002;0,01449851;0,9991608;0,02388743;0,02995002;0,01449851;0,9991608;-0,003428306;-0,01503112;-0,1472762;0,9889753;-0,002370839;0,01292337;0,2551538;0,9668112;0,005042338;-0,09744137;-0,1081389;0,989336;-0,0057606;0,3442596;-0,003852918;0,938849;0,02339036;-0,1517679;-0,1853226;0,9706054;-0,02361145;0,3798742;-0,04747648;0,9235172;0;0;0;1;0;0;0;1;-0,02361145;0,3798742;-0,04747648;0,9235172;0,02339036;-0,1517679;-0,1853226;0,9706054
1;4;164;0,4357698;-0,8464202;1,03441;-0,3758842;-0,8802869;1,037677;0,6070725;0,1255908;1,222174;-0,563773;0,1085358;1,399146;-1,566303;-4,183677;5,863936;-0,625715;0,364186;0,689946;0,222168;-0,325134;-0,830017;-0,395081;-126,3565;-38,73063;21,35549;0;0;0;0,02384932;0,02965604;0,01459193;0,9991691;0,02384932;0,02965604;0,01459193;0,9991691;-0,003447833;-0,01496852;-0,1472273;0,9889835;-0,002485246;0,01251679;0,2555825;0,9667031;0,005040824;-0,09736789;-0,1082283;0,9893335;-0,00588565;0,3423861;-0,004079937;0,9395321;0,02337636;-0,1516963;-0,1853055;0,9706202;-0,02350576;0,3771088;-0,04747156;0,9246529;0;0;0;1;0;0;0;1;-0,02350576;0,3771088;-0,04747156;0,9246529;0,02337636;-0,1516963;-0,1853055;0,9706202
1;4;172;0;0;0;0;0;0;0;0;0;0;0;0;-1,566303;-4,183677;5,863936;-0,625715;0,364186;0,689946;0,222168;-0,325134;-0,830017;-0,395081;-126,3565;-38,73063;21,35549;0;0;0;0,02384932;0,02965604;0,01459193;0,9991691;0,02384932;0,02965604;0,01459193;0,9991691;-0,003447833;-0,01496852;-0,1472273;0,9889835;-0,002485246;0,01251679;0,2555825;0,9667031;0,005040824;-0,09736789;-0,1082283;0,9893335;-0,00588565;0,3423861;-0,004079937;0,9395321;0,02337636;-0,1516963;-0,1853055;0,9706202;-0,02350576;0,3771088;-0,04747156;0,9246529;0;0;0;1;0;0;0;1;-0,02350576;0,3771088;-0,04747156;0,9246529;0,02337636;-0,1516963;-0,1853055;0,9706202
1;4;181;0;0;0;0;0;0;0;0;0;0;0;0;-1,566303;-4,183677;5,863936;-0,625715;0,364186;0,689946;0,222168;-0,325134;-0,830017;-0,395081;-126,3565;-38,73063;21,35549;0;0;0;0,02384932;0,02965604;0,01459193;0,9991691;0,02384932;0,02965604;0,01459193;0,9991691;-0,003447833;-0,01496852;-0,1472273;0,9889835;-0,002485246;0,01251679;0,2555825;0,9667031;0,005040824;-0,09736789;-0,1082283;0,9893335;-0,00588565;0,3423861;-0,004079937;0,9395321;0,02337636;-0,1516963;-0,1853055;0,9706202;-0,02350576;0,3771088;-0,04747156;0,9246529;0;0;0;1;0;0;0;1;-0,02350576;0,3771088;-0,04747156;0,9246529;0,02337636;-0,1516963;-0,1853055;0,9706202
1;4;192;0,4359231;-0,8463914;1,034505;-0,3760922;-0,880254;1,037738;0,6079011;0,1250867;1,223364;-0,5637661;0,1085338;1,399115;-1,566303;-4,183677;5,863936;-0,625715;0,364186;0,689946;0,222168;-0,325134;-0,830017;-0,395081;-126,3565;-38,73063;21,35549;0;0;0;0,02381887;0,02937527;0,01467732;0,9991769;0,02381887;0,02937527;0,01467732;0,9991769;-0,003471363;-0,01490773;-0,1471684;0,988993;-0,002403403;0,01283125;0,256754;0,9663886;0,005032857;-0,09727377;-0,108315;0,9893333;-0,006271719;0,3401168;-0,005019232;0,9403489;0,02335655;-0,1517796;-0,1850851;0,9706498;-0,02329694;0,3732937;-0,04733652;0,9262118;0;0;0;1;0;0;0;1;-0,02329694;0,3732937;-0,04733652;0,9262118;0,02335655;-0,1517796;-0,1850851;0,9706498
1;4;200;0;0;0;0;0;0;0;0;0;0;0;0;-1,566303;-4,183677;5,863936;-0,625715;0,364186;0,689946;0,222168;-0,325134;-0,830017;-0,395081;-126,3565;-38,73063;21,35549;0;0;0;0,02381887;0,02937527;0,01467732;0,9991769;0,02381887;0,02937527;0,01467732;0,9991769;-0,003471363;-0,01490773;-0,1471684;0,988993;-0,002403403;0,01283125;0,256754;0,9663886;0,005032857;-0,09727377;-0,108315;0,9893333;-0,006271719;0,3401168;-0,005019232;0,9403489;0,02335655;-0,1517796;-0,1850851;0,9706498;-0,02329694;0,3732937;-0,04733652;0,9262118;0;0;0;1;0;0;0;1;-0,02329694;0,3732937;-0,04733652;0,9262118;0,02335655;-0,1517796;-0,1850851;0,9706498
1;4;210;0;0;0;0;0;0;0;0;0;0;0;0;-8,819545;-12,8735;0,149114;-0,586275;0,649387;0,484514;0,104065;-0,496948;-0,744263;-0,434021;-128,7533;-35,88947;40,49111;-2,396797;2,84116;19,13562;0,02381887;0,02937527;0,01467732;0,9991769;0,02381887;0,02937527;0,01467732;0,9991769;-0,003471363;-0,01490773;-0,1471684;0,988993;-0,002403403;0,01283125;0,256754;0,9663886;0,005032857;-0,09727377;-0,108315;0,9893333;-0,006271719;0,3401168;-0,005019232;0,9403489;0,02335655;-0,1517796;-0,1850851;0,9706498;-0,02329694;0,3732937;-0,04733652;0,9262118;0;0;0;1;0;0;0;1;-0,02329694;0,3732937;-0,04733652;0,9262118;0,02335655;-0,1517796;-0,1850851;0,9706498
1;4;219;0;0;0;0;0;0;0;0;0;0;0;0;-8,819545;-12,8735;0,149114;-0,586275;0,649387;0,484514;0,104065;-0,496948;-0,744263;-0,434021;-128,7533;-35,88947;40,49111;0;0;0;0,02381887;0,02937527;0,01467732;0,9991769;0,02381887;0,02937527;0,01467732;0,9991769;-0,003471363;-0,01490773;-0,1471684;0,988993;-0,002403403;0,01283125;0,256754;0,9663886;0,005032857;-0,09727377;-0,108315;0,9893333;-0,006271719;0,3401168;-0,005019232;0,9403489;0,02335655;-0,1517796;-0,1850851;0,9706498;-0,02329694;0,3732937;-0,04733652;0,9262118;0;0;0;1;0;0;0;1;-0,02329694;0,3732937;-0,04733652;0,9262118;0,02335655;-0,1517796;-0,1850851;0,9706498
1;4;229;0,4361239;-0,8463389;1,034582;-0,3762843;-0,8802254;1,037793;0,6091705;0,1248161;1,223951;-0,5637611;0,1085323;1,399092;-8,819545;-12,8735;0,149114;-0,586275;0,649387;0,484514;0,104065;-0,496948;-0,744263;-0,434021;-128,7533;-35,88947;40,49111;0;0;0;0,02380168;0,02903655;0,01474922;0,9991861;0,02380168;0,02903655;0,01474922;0,9991861;-0,003483028;-0,01495588;-0,1470451;0,9890106;0,005110765;0,03817627;0,2756273;0,9604926;0,005018405;-0,09706099;-0,1084936;0,9893347;-0,01165107;0,3270206;-0,02039451;0,9447253;0,02349324;-0,1530689;-0,1843692;0,9705802;-0,02324792;0,3279528;-0,05364883;0,942883;0;0;0;1;0;0;0;1;-0,02324792;0,3279528;-0,05364883;0,942883;0,02349324;-0,1530689;-0,1843692;0,9705802
1;4;238;0;0;0;0;0;0;0;0;0;0;0;0;-8,819545;-12,8735;0,149114;-0,586275;0,649387;0,484514;0,104065;-0,496948;-0,744263;-0,434021;-128,7533;-35,88947;40,49111;0;0;0;0,02380168;0,02903655;0,01474922;0,9991861;0,02380168;0,02903655;0,01474922;0,9991861;-0,003483028;-0,01495588;-0,1470451;0,9890106;0,005110765;0,03817627;0,2756273;0,9604926;0,005018405;-0,09706099;-0,1084936;0,9893347;-0,01165107;0,3270206;-0,02039451;0,9447253;0,02349324;-0,1530689;-0,1843692;0,9705802;-0,02324792;0,3279528;-0,05364883;0,942883;0;0;0;1;0;0;0;1;-0,02324792;0,3279528;-0,05364883;0,942883;0,02349324;-0,1530689;-0,1843692;0,9705802
1;4;256;0;0;0;0;0;0;0;0;0;0;0;0;-7,153832;-12,62377;11,81031;-0,48706;0,873441;0,008279;-0,017944;-0,70398;-0,611145;-0,361511;-150,5541;-29,14439;60,85099;-21,8008;6,745079;20,35988;0,02380168;0,02903655;0,01474922;0,9991861;0,02380168;0,02903655;0,01474922;0,9991861;-0,003483028;-0,01495588;-0,1470451;0,9890106;0,005110765;0,03817627;0,2756273;0,9604926;0,005018405;-0,09706099;-0,1084936;0,9893347;-0,01165107;0,3270206;-0,02039451;0,9447253;0,02349324;-0,1530689;-0,1843692;0,9705802;-0,02324792;0,3279528;-0,05364883;0,942883;0;0;0;1;0;0;0;1;-0,02324792;0,3279528;-0,05364883;0,942883;0,02349324;-0,1530689;-0,1843692;0,9705802
1;4;265;0,4363479;-0,8463156;1,034744;-0,3764747;-0,8801957;1,03785;0,5652509;0,1354442;1,2021;-0,5637571;0,108531;1,399075;-7,153832;-12,62377;11,81031;-0,48706;0,873441;0,008279;-0,017944;-0,70398;-0,611145;-0,361511;-150,5541;-29,14439;60,85099;0;0;0;0,02382463;0,02852863;0,01479138;0,9991996;0,02382463;0,02852863;0,01479138;0,9991996;-0,003495568;-0,01507358;-0,146886;0,9890324;0,02292095;0,08014964;0,3376988;0,9375554;0,004990225;-0,0967392;-0,1087475;0,9893385;-0,0212057;0,3793288;-0,04120089;0,9241009;0,02368466;-0,1553396;-0,1828676;0,9704989;-0,04120994;0,2846193;-0,1211132;0,9500659;0;0;0;1;0;0;0;1;-0,04120994;0,2846193;-0,1211132;0,9500659;0,02368466;-0,1553396;-0,1828676;0,9704989
